,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
254,-4.187381748,-3.24410493,-2.063259193,-4.3761632,-3.102398778,-1.710815227,-1.516234836,-4.128898128,-2.393377753,-2.045065828,-1.383831278,-3.550645527,-2.045065828,-2.961094455,-3.459790183,-1.741848303,-4.085577858,-1.684741042,-1.564297002,-1.726567257,-2.610309899,-2.563547026,-2.530040267,-3.2499755,-2.928561743,-2.70986359,-4.175397157,-2.926260157,-2.797355365,-4.252343172,794,135,447,1286,283,501,587,1009,1129,485,512,623,485,1006,463,545,1491,1276,1321,471,383,397,286,1489,919,299,1133,194,1115,1371,-0.787407988,-0.787407988,-0.841742081,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,465,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
255,-3.89449011,-4.844223443,-2.128068623,-4.085628367,-3.572207975,-3.216079525,-2.755183032,-4.241319374,-3.382358037,-2.946238406,-2.514936134,-3.425034887,-3.588111235,-2.41752156,-3.620341535,-1.528768803,-3.341585862,-2.404282945,-3.960702016,-2.663447579,-2.894370459,-2.088752908,-2.481611614,-2.842357466,-3.931161833,-2.375419448,-3.458524112,-3.044344084,-2.263966558,-3.513098796,918,798,201,389,1303,1288,850,251,1499,886,79,773,1392,736,806,488,1123,40,891,1328,1005,1183,10,1302,933,50,1138,1057,733,808,-0.787407988,-0.787407988,-0.841742081,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,465,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
256,-2.570903617,-2.586729507,-0.787407988,-3.204319839,-2.547119373,-2.417517324,-2.501815117,-4.085577858,-3.101171397,-3.906686838,-3.836884013,-3.659548553,-2.234870155,-2.599789558,-2.599856279,-2.777985809,-2.934571294,-3.66670555,-2.552815848,-2.311040819,-4.71642783,-1.289710849,-3.390901842,-2.610721952,-2.461065703,-3.655895389,-2.764690378,-2.69281526,-2.849635603,-2.030039708,149,52,406,1488,1149,433,1132,1491,702,18,944,1464,345,602,25,1035,1238,1019,175,699,551,571,658,665,667,1020,384,296,1445,45,-0.787407988,-0.787407988,-0.787407988,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,406,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
257,-3.764533605,-3.162482264,-2.40942878,-2.466479291,-1.711535597,-1.726567257,-2.111822285,-3.449717093,-4.02849447,-2.835613517,-1.478772318,-2.214383989,-3.614825762,-4.044406986,-1.319927743,-1.848728701,-3.712975289,-4.040120602,-4.091995233,-3.2499755,-2.88320125,-4.231319635,-3.634311461,-3.847152253,-3.317606768,-2.976477295,-5.173172912,-2.424378151,-2.560463556,-3.579036847,468,1041,612,1040,317,471,19,72,168,133,529,984,254,767,590,246,781,115,1007,1489,47,11,727,880,608,804,1042,264,691,724,-0.787407988,-0.787407988,-0.787407988,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,406,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
258,-2.46637281,-2.546806701,-5.296577634,-4.552220312,-4.781035984,-2.734908155,-4.252343172,-2.970748855,-2.476420782,-3.928848197,-1.252695191,-1.967814325,-1.936246539,-3.62788668,-3.475850126,-3.151732431,-3.972628371,-4.241319374,-2.511808647,-2.431256729,-2.824165562,-3.221697718,-3.320473887,-4.788313682,-3.62788668,-4.411047701,-2.76600837,-3.202231575,-1.579009794,-2.833618908,1270,904,1067,1143,1393,820,1371,890,220,853,519,256,1291,782,402,807,668,251,1189,935,267,285,1487,1069,782,986,710,1014,120,972,-0.787407988,-0.787407988,-0.787407988,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,406,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
259,-4.102805602,-2.373836622,-0.71491641,-3.820355033,-2.49027417,-2.505136555,-1.423815686,-2.968339736,-2.527454603,-2.413072619,-1.189243716,-3.867096286,-2.246285609,-2.507440135,-3.970421348,-1.437247302,-3.381361841,-3.714353025,-3.725346477,-1.319927743,-3.92039433,-2.677722652,-2.763333919,-3.259139501,-2.922918724,-3.581368712,-2.046500789,-2.956042002,-1.505395294,-1.255673572,881,290,407,78,517,1255,422,800,217,1097,467,59,1274,802,1469,1344,173,1179,1083,590,875,197,1122,884,46,494,1202,1411,330,495,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
260,-2.586729507,-1.319927743,-3.039015678,-2.725151732,-3.454447517,-4.101508923,-2.833695005,-2.380026778,-3.712975289,-2.091337993,-1.717685128,-1.226624268,-4.860636663,-4.835019794,-2.647879801,-2.176659836,-2.511808647,-2.166343107,-2.435458474,-2.087637354,-1.577060144,-2.715422522,-3.006386644,-2.946238406,-3.408025199,-2.176781929,-2.503109312,-2.907960368,-1.543835604,-1.746519561,52,590,1072,1409,1180,1433,814,936,781,995,1168,480,943,221,661,159,1189,174,642,883,152,620,1101,886,851,312,325,14,181,2,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-1.097475451,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,450,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
261,-2.097645677,-2.976196142,-2.576973315,-3.586244845,-1.577060144,-2.233846882,-2.69647443,-2.210157852,-1.980720883,-0.787407988,-1.407986066,-2.380026778,-3.066248706,-1.528768803,-4.535190103,-1.990355304,-3.4400599,-3.098233984,-4.175397157,-2.528392066,-1.845800125,-3.291616462,-2.777605412,-3.154445164,-2.610309899,-2.560463556,-3.308707406,-2.417276865,-2.573215146,-2.795035777,1294,638,747,877,152,1242,509,635,1204,406,1337,936,923,488,1228,541,1032,973,1133,443,549,784,1107,1388,383,691,857,627,367,1424,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
262,-3.228409924,-2.63618878,-2.581924003,-4.091314776,-1.613667382,-1.660071492,-2.380026778,-1.564297002,-2.046347906,-4.077402313,-2.920877952,-2.694982512,-2.535335757,-2.014074416,-3.657507088,-2.044832056,-1.446164794,-3.289906505,-2.030039708,-2.709025418,-3.285126678,-3.231304611,-2.613039239,-2.648067597,-1.604852714,-2.753578723,-2.56459369,-6.730046778,-3.684839394,-2.306266922,722,97,1155,731,106,718,936,1321,313,1174,1194,1130,70,456,1170,271,569,1191,45,1105,1058,711,370,307,1264,364,955,1381,1169,535,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
263,-2.256578762,-1.997087323,-2.835437429,-3.337263563,-3.869028438,-4.264387083,-3.839945784,-4.151563893,-5.296577634,-3.749236199,-2.586826062,-2.845202197,-3.252591149,-4.101508923,-5.378637948,-4.044406986,-2.844166856,-3.153128536,-2.289784798,-1.255673572,-2.581924003,-1.102348555,-4.172677827,-3.034034599,-3.578010943,-4.71406498,-2.896934404,-2.849635603,-2.602178004,-2.459303119,414,979,1396,1401,1012,898,716,1472,1067,1025,523,1049,725,1433,506,767,1190,1062,695,495,1155,338,26,758,428,1082,899,1445,670,682,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
264,-2.192251311,-3.013892337,-2.372763177,-2.030039708,-1.105919234,-2.183293065,-5.453469077,-2.536953555,-3.660121819,-1.873373479,-3.985148377,-2.966491803,-3.383388042,-2.93449184,-2.543438111,-1.917643495,-5.205656057,-2.613039239,-2.777985809,-5.44509816,-3.122049631,-2.663447579,-2.116158923,-2.615533357,-2.763333919,-3.034153161,-3.714353025,-1.35462167,-2.876824903,-4.379660126,35,347,599,45,540,260,611,85,404,165,1016,417,1178,1319,134,169,742,370,1035,1241,346,1328,947,924,1122,1045,1179,301,435,763,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
265,-2.028049291,-4.928737033,-4.561327108,-2.097645677,-2.418348368,-1.969859242,-2.51480221,-2.051619097,-2.718790906,-3.519544128,-2.020973782,-2.681649343,-2.770369228,-3.675834447,-2.632220347,-3.444888819,-1.601460115,-2.255705389,-1.505395294,-2.399152888,-2.676821107,-2.375419448,-2.572834985,-2.736251519,-4.635298694,-2.178863055,-2.68515856,-3.110095985,-2.176781929,-2.941965989,255,776,142,1294,905,1260,244,259,1171,1486,257,1272,1034,1148,655,1151,316,223,330,640,349,50,788,558,1479,1039,21,852,312,1125,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.977803271,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,1230,409,470,409,560,470,407,470,470
266,-1.763972227,-2.111448645,-3.013892337,-2.964922017,-2.614879403,-1.454852697,-2.765788473,-2.552414411,-2.489061257,-1.900505481,-3.758980585,-2.777605412,-2.745989031,-3.144467252,-1.523575106,-3.176916891,-2.507286675,-2.481611614,-2.625099285,-2.795035777,-3.381361841,-0.855585745,-2.078978271,-3.118298538,-3.006974965,-3.471836996,-2.455150949,-1.85763746,-3.454447517,-1.167525906,34,5,347,1028,1000,444,1437,1297,887,1275,701,1107,723,822,589,431,1219,10,1139,1424,173,510,1224,1434,554,102,43,1341,1180,437,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
267,-3.817921803,-3.10138966,-2.849275715,-3.154225439,-2.399152888,-3.265091036,-3.404923683,-3.419729229,-5.49420052,-3.470766923,-2.573215146,-2.507959557,-1.717685128,-6.430851774,-2.744235638,-2.87314274,-3.354678103,-3.513098796,-2.7250893,-3.894222091,-3.712975289,-2.740308585,-3.264675288,-2.222250075,-2.741478356,-2.514936134,-3.092290238,-3.488294796,-2.032532425,-2.839076191,228,552,772,128,640,811,1471,1086,536,1368,367,314,1168,1364,858,1156,809,808,1399,356,781,1257,860,204,427,79,801,754,122,7,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
268,-2.0329023,-2.658965685,-3.440870864,-2.811147598,-1.947962141,-4.557706007,-2.878179324,-3.231304611,-3.157065491,-1.955824171,-2.682087145,-2.960033756,-2.949145273,-1.819360106,-3.075370835,-4.164544896,-2.835773903,-2.413072619,-2.69281526,-2.071175926,-4.097486696,-2.548995359,-1.046522188,-4.52082021,-2.770369228,-2.127573991,-3.291616462,-2.603177878,-2.767377611,-3.917583995,1221,247,1377,172,30,1046,132,711,917,248,692,112,1495,96,674,803,457,1097,296,53,1103,232,525,1474,1034,946,784,1109,1185,618,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
269,-2.599789558,-2.161239156,-3.634311461,-5.288938895,-0.841742081,-4.466732661,-2.657518291,-3.07448069,-3.983281265,-1.601388487,-3.485979212,-3.706875799,-2.019760134,-1.102348555,-2.26407893,-2.823588858,-3.382358037,-2.633663571,-3.04503224,-3.408830233,-1.255673572,-2.394477238,-2.552815848,-1.252695191,-2.949145273,-5.027511171,-2.591049916,-2.184060397,-1.407986066,-1.917643495,602,328,727,926,465,1470,966,689,629,90,1056,1462,129,338,263,855,1499,226,672,1455,495,344,175,519,1495,761,1100,1212,1337,169,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
270,-2.613738903,-2.881286221,-3.06197083,-3.385648507,-2.327331852,-2.928561743,-2.889341968,-1.662697143,-2.966491803,-2.510483771,-2.740634544,-1.615084971,-2.610721952,-5.524794908,-2.763333919,-4.523893214,-2.068826356,-2.741603734,-4.091314776,-2.685571282,-3.578010943,-3.869028438,-3.496322764,-1.607698427,-3.904664308,-3.256894445,-2.573301843,-2.459303119,-3.424976603,-4.120414233,621,777,1060,1425,238,919,365,499,417,250,1008,151,665,1355,1122,828,949,1473,731,91,428,1012,862,109,683,1451,1147,682,1375,914,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
271,-4.309164908,-3.740082908,-2.121215469,-2.682087145,-3.844734395,-5.027511171,-4.004876537,-4.343362069,-3.917583995,-2.296886136,-3.622869759,-3.034034599,-1.690289318,-4.301308275,-4.253348596,-2.289784798,-3.303327998,-2.573452708,-4.705510782,-3.575126186,-3.906686838,-2.601849748,-4.281040668,-3.970421348,-3.458524112,-2.528392066,-3.468840539,-2.263966558,-3.877797257,-3.07448069,1256,848,388,692,89,761,378,956,618,58,963,758,1018,1048,813,695,498,997,613,882,18,385,1466,1469,1138,443,1030,733,415,689,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
272,-1.951267314,-1.557633893,-3.432934087,-2.85930373,-3.79609895,-3.154445164,-2.941965989,-3.572207975,-2.580502244,-2.67835732,-4.342122599,-2.578325155,-2.633663571,-1.187106789,-3.659548553,-2.507440135,-2.57514961,-1.625588693,-1.289710849,-3.542412107,-1.712212228,-1.181551785,-4.091314776,-3.858233962,-3.457680259,-2.228666146,-3.034153161,-3.497251992,-2.685326761,-2.161239156,739,107,1456,787,453,1388,1125,1303,981,1120,1055,211,226,575,1464,802,1300,334,571,1312,1261,439,731,479,1431,126,1045,983,660,328,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
273,-3.970421348,-2.882539873,-3.721440678,-2.763333919,-4.361752416,-2.435458474,-3.288921035,-4.168749202,-3.036615404,-2.904395947,-2.323575095,-2.580267474,-4.540274719,-2.6345202,-3.917583995,-2.521570215,-4.309943152,-2.218696223,-3.603175079,-2.56033381,-2.032532425,-2.866279578,-2.45032114,-4.027623555,-4.411512308,-3.092814837,-2.985516905,-2.741039247,-5.232848053,-2.40982358,1469,37,483,1122,1498,642,759,1356,1110,775,351,910,1475,6,618,680,1065,51,357,352,122,1164,111,1098,86,1430,1400,273,1350,160,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
274,-2.166343107,-4.557822654,-2.614922276,-1.955791447,-2.543438111,-3.308707406,-2.630398745,-3.091799407,-2.618437703,-2.950302715,-1.527670643,-2.255705389,-2.858538289,-3.743082542,-3.793553932,-2.601849748,-2.531297631,-2.470431414,-2.087637354,-2.082912305,-2.588148977,-2.966491803,-1.107439108,-3.078559671,-5.505019796,-2.422481024,-2.491812073,-2.585910274,-1.925582374,-2.931463439,174,1459,685,12,134,857,322,362,1447,507,458,223,734,1053,865,385,1141,64,883,950,1142,417,452,413,1211,1282,1096,1417,0,743,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
275,-1.557633893,-3.157065491,-1.190036935,-2.949145273,-3.983281265,-2.827190516,-2.281239514,-4.788313682,-2.676821107,-5.524794908,-1.762848258,-3.067646035,-0.999221865,-1.925582374,-4.13914027,-3.092814837,-2.579306946,-3.129785583,-2.889341968,-2.744235638,-2.537321183,-2.569791582,-2.457734403,-1.733318399,-2.440809913,-2.51480221,-3.382414551,-3.793326954,-3.894222091,-3.244045952,107,917,482,1495,629,829,969,1069,349,1355,492,446,420,0,41,1430,202,834,365,858,100,82,269,1247,208,244,816,74,356,577,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
276,-2.435156688,-5.456897843,-2.150356369,-3.289906505,-3.308707406,-2.844166856,-4.552220312,-3.225132199,-4.361752416,-2.123961895,-2.741057018,-3.437223667,-1.035634773,-2.82263706,-1.77851523,-3.060408291,-2.715422522,-3.072108173,-3.468135142,-2.552188462,-2.197296078,-1.44737099,-4.128898128,-2.095823342,-4.869313317,-1.486347765,-2.470431414,-2.123961895,-2.019760134,-4.241788418,942,1066,954,1191,857,1190,1143,1332,1498,976,835,1263,555,1146,339,1357,620,659,1283,398,542,1336,1009,1269,643,516,64,976,129,833,-0.787407988,-0.787407988,-0.71491641,-0.880816735,-0.817413318,-0.787407988,-0.855585745,-0.787407988,-1.102348555,-0.787407988,-0.999221865,-0.977803271,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.977803271,-0.855585745,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,406,406,407,515,405,406,510,406,338,406,420,1230,407,470,515,407,470,465,470,560,1230,510,409,470,409,560,470,407,470,470
