,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
246,-2.444771895,-1.857846356,-1.915411176,-5.434687542,-1.068085931,-1.717685128,-1.523575106,-3.825262134,-2.703909589,-2.457576998,-3.634311461,-1.360430417,-1.420598558,-2.485891917,-4.350880813,-1.420598558,-4.928737033,-2.73396282,-3.764533605,-1.562430004,-2.73396282,-3.070704504,-0.809784114,-2.744235638,-1.59957825,-1.660071492,-1.579009794,-3.400361908,-2.26407893,-1.187246356,1216,4,192,896,1335,1168,589,1494,1493,705,727,1234,1339,394,1378,1339,776,1047,468,184,1047,116,409,858,304,718,120,1309,263,511,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,470,470,560,470,470,407,470,470,470,470,470,560
247,-2.926349563,-2.111822285,-2.685182584,-2.738776571,-2.218389522,-2.474971585,-3.717613894,-3.341805615,-3.854948949,-1.231739613,-1.51427274,-3.518460483,-1.330523155,-1.392533274,-1.660071492,-3.06197083,-2.276674857,-2.349125574,-0.71491641,-4.172677827,-1.51427274,-1.873373479,-2.676821107,-1.568724126,-1.493818619,-2.952092109,-1.990355304,-1.453802754,-2.634026522,-2.228666146,193,19,143,1458,934,1333,318,644,728,570,390,968,514,425,718,1060,568,293,407,26,390,165,349,585,302,487,541,500,113,126,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
248,-3.430255682,-2.741478356,-1.862201189,-2.49027417,-1.226624268,-1.68565406,-2.170121994,-2.753578723,-3.098233984,-3.781403827,-1.568724126,-2.256578762,-2.901717628,-2.404282945,-3.423499591,-3.155758757,-3.568053011,-2.208490575,-3.648331339,-3.621409846,-3.408025199,-1.665460845,-2.976196142,-2.399152888,-3.228670362,-3.706490344,-3.066203311,-2.02872596,-2.801451105,-2.388344083,1465,427,1468,517,480,1318,411,364,973,33,585,414,607,40,1480,164,1327,214,1162,1482,851,559,638,640,1358,464,1387,426,22,565,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
249,-2.679633741,-3.661504655,-1.68565406,-2.407742998,-2.045065828,-1.512241831,-2.323575095,-2.676821107,-2.064843514,-3.68181731,-1.523575106,-2.208490575,-2.775082279,-2.046347906,-4.102805602,-2.777985809,-2.742995599,-4.980311692,-2.801451105,-4.269219942,-2.892041431,-4.066660563,-3.317606768,-1.51427274,-1.190036935,-1.51427274,-2.954290501,-0.999221865,-2.170121994,-3.078559671,1345,783,1318,940,485,530,351,349,373,63,589,214,925,313,881,1035,1173,1496,22,1031,922,726,608,390,482,390,937,420,411,413,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
250,-4.137481208,-1.565830303,-1.717685128,-2.046347906,-3.706875799,-5.019939254,-1.77851523,-2.013458888,-3.958370157,-2.740634544,-3.470766923,-1.102348555,-4.717483959,-2.00135444,-2.741860035,-2.063259193,-1.665460845,-3.655430986,-1.980720883,-1.453802754,-2.309919052,-1.187246356,-5.32109943,-3.303979315,-2.317353283,-3.424976603,-1.68565406,-3.183208736,-2.703909589,-4.121132964,583,504,1168,313,1462,1026,339,118,148,1008,1368,338,1342,270,423,447,559,1068,1204,500,190,511,1476,562,960,1375,1318,823,1493,1418,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
251,-3.961064474,-1.453802754,-2.634026522,-2.908600715,-3.470766923,-5.495196515,-2.744235638,-1.046522188,-2.028049291,-3.303979315,-1.604852714,-1.568724126,-2.960033756,-2.176960712,-1.505395294,-2.218389522,-1.068085931,-1.357485488,-3.934880415,-1.783497524,-2.40982358,-1.107439108,-1.523575106,-2.187642117,-2.130371695,-1.990345545,-2.552841765,-4.231319635,-3.549690161,-2.349125574,341,500,113,637,1368,1492,858,525,255,562,1264,585,112,275,330,934,1335,594,1233,429,160,452,589,582,490,1013,610,11,1011,293,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
252,-2.432017844,-2.901717628,-1.724294374,-2.599856279,-1.44737099,-1.690289318,-4.717483959,-3.468840539,-2.613039239,-5.288938895,-4.350880813,-2.382449281,-2.407742998,-1.137756195,-1.653126845,-2.842459146,-4.264387083,-3.107368956,-1.68565406,-2.93449184,-2.580267474,-1.190036935,-1.51427274,-2.839076191,-2.111822285,-1.68565406,-4.104138686,-3.040961603,-2.309919052,-1.190036935,609,607,324,25,1336,1018,1342,1030,370,926,1378,308,940,469,1313,757,898,720,1318,1319,910,482,390,7,19,1318,130,1372,190,482,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
253,-2.301227874,-4.269219942,-1.050349859,-1.906863518,-3.291197629,-1.136735156,-3.18427066,-1.209939441,-1.980720883,-1.741848303,-4.535190103,-2.229935284,-2.916522658,-1.453802754,-1.660252794,-1.523575106,-2.182782322,-2.526125894,-2.842459146,-1.625588693,-2.182782322,-1.189243716,-1.990355304,-2.882539873,-3.549690161,-1.787220046,-2.577208912,-1.187246356,-3.231304611,-3.686633442,606,1031,410,321,1073,484,1330,533,1204,545,1228,342,163,500,154,589,1227,897,757,334,1227,467,541,37,1011,868,188,511,711,145,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
254,-1.786808188,-1.523758158,-2.960033756,-2.685309148,-1.322913663,-2.679633741,-3.622869759,-2.960033756,-1.527670643,-2.949145273,-2.892041431,-2.046347906,-1.791082144,-3.424976603,-2.223924472,-2.907701583,-3.654027547,-3.066248706,-2.882539873,-2.85930373,-3.958370157,-2.511808647,-2.028049291,-1.990345545,-2.881286221,-2.530040267,-4.066660563,-1.717685128,-3.176916891,-2.739461935,319,473,112,1225,1340,1345,963,112,458,1495,922,313,180,1375,1240,595,870,923,37,787,148,1189,255,1013,777,286,726,1168,431,108,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
255,-4.252343172,-4.717483959,-2.505702399,-3.489243477,-1.437247302,-2.088752908,-2.740634544,-1.717685128,-3.717613894,-2.954290501,-2.349125574,-2.924568119,-3.152932181,-3.423499591,-2.413493094,-3.931161833,-2.900637101,-1.791082144,-2.739461935,-4.303547241,-2.908600715,-2.753578723,-2.051619097,-2.738776571,-2.738776571,-2.70986359,-1.721489566,-2.849275715,-2.741478356,-2.892041431,1371,1342,1033,1268,1344,1183,1008,1168,318,937,293,907,323,1480,1163,933,841,180,108,1346,637,364,259,1458,1458,299,574,772,427,922,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
256,-1.775534557,-1.1206044,-2.599856279,-1.396835592,-1.420598558,-1.660071492,-1.476234864,-1.51427274,-3.68181731,-2.73396282,-1.478772318,-3.097100348,-1.665460845,-2.492790508,-1.665460845,-1.845800125,-3.18427066,-2.452215964,-3.430255682,-2.774395037,-1.190036935,-2.526125894,-1.568724126,-1.717685128,-1.613024342,-1.717685128,-1.453802754,-1.660071492,-2.740634544,-1.476234864,150,300,25,534,1339,718,481,390,63,1047,529,1244,559,146,559,549,1330,967,1465,713,482,897,585,1168,320,1168,500,718,1008,481,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
257,-1.977146038,-3.143945045,-5.173172912,-1.723812226,-1.888531482,-6.213538145,-3.430255682,-0.855585745,-3.221697718,-3.034153161,-1.619171168,-2.748252355,-1.183318443,-0.880816735,-1.478772318,-1.478772318,-2.833422874,-2.063259193,-1.187246356,-3.474233763,-1.453802754,-1.383831278,-1.319927743,-3.215335703,-1.724294374,-3.120261139,-1.565830303,-4.017152755,-4.084493862,-1.396835592,155,131,1042,1236,546,1379,1465,510,285,1045,459,749,474,515,529,529,1095,447,511,732,500,512,590,745,324,1273,504,326,948,534,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
258,-2.741039247,-1.822402492,-2.187642117,-1.289710849,-2.349125574,-1.528768803,-3.456714164,-1.478772318,-2.911407425,-2.801451105,-3.066203311,-1.68565406,-4.303547241,-3.862212142,-1.990345545,-2.73396282,-1.619171168,-1.873373479,-4.535190103,-2.577208912,-2.702369679,-1.3948455,-3.35696366,-1.862201189,-2.064843514,-3.717613894,-4.717483959,-2.774395037,-2.022006337,-3.781403827,273,306,582,571,293,488,1421,529,666,22,1387,1318,1346,1218,1013,1047,459,165,1228,188,261,451,1360,1468,373,318,1342,713,544,33,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
259,-2.309919052,-2.882539873,-2.217194504,-2.770369228,-1.955791447,-1.226624268,-1.568724126,-3.586577109,-2.24661598,-1.533267063,-2.064843514,-2.907701583,-2.022006337,-1.252695191,-4.717483959,-1.068085931,-3.066248706,-2.011195368,-1.845800125,-2.747132694,-2.740408186,-2.926260157,-0.977803271,-1.255673572,-1.925582374,-4.717483959,-1.284082634,-3.972628371,-1.619171168,-3.622869759,190,37,567,1034,12,480,585,712,636,1235,373,595,544,519,1342,1335,923,170,549,873,408,194,1230,495,0,1342,579,668,459,963,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
260,-2.51480221,-2.775082279,-3.937331348,-1.622663376,-1.35462167,-2.743145449,-2.892041431,-0.880816735,-1.289710849,-1.294784667,-1.925582374,-1.906863518,-1.565830303,-1.565830303,-1.690289318,-2.00135444,-1.862201189,-3.459790183,-4.717483959,-1.480099234,-1.383831278,-1.845800125,-1.59363565,-1.665460845,-1.505395294,-3.850665662,-2.698205205,-1.050349859,-2.051619097,-2.255705389,244,925,1461,576,301,1023,922,515,571,455,0,321,504,504,1018,270,1468,463,1342,1305,512,549,1205,559,330,445,44,410,259,223,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
261,-1.105919234,-2.687783461,-3.659548553,-1.565830303,-1.360430417,-2.407742998,-2.255705389,-1.252695191,-1.990355304,-1.883911961,-2.6345202,-1.383831278,-1.969859242,-1.619171168,-1.625588693,-1.476234864,-2.046347906,-2.679633741,-2.022006337,-2.703909589,-2.046347906,-1.822402492,-1.778137204,-2.742995599,-2.485891917,-1.749968182,-2.130371695,-0.817413318,-2.020973782,-3.561036767,540,276,1464,504,1234,940,223,519,541,591,6,512,1260,459,334,481,313,1345,544,1493,313,306,1209,1173,394,1206,490,405,257,709,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
262,-1.523575106,-2.747132694,-1.097475451,-2.380026778,-2.676821107,-2.223924472,-3.946225269,-1.476234864,-1.749968182,-2.762618006,-2.404282945,-1.255673572,-1.1206044,-4.203611238,-2.00135444,-1.568724126,-2.820997852,-1.105919234,-3.107368956,-3.382358037,-4.063243392,-1.980720883,-2.753578723,-1.619171168,-1.723812226,-1.44737099,-2.046347906,-1.383831278,-1.845800125,-1.097475451,589,873,450,936,349,1240,371,481,1206,412,40,495,300,476,270,585,756,540,720,1499,888,1204,364,459,1236,1336,313,512,549,450,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
263,-2.07382286,-1.44737099,-2.719674897,-3.661504655,-4.104138686,-2.24661598,-3.096383611,-1.190036935,-2.926260157,-2.531547387,-1.294784667,-2.697138409,-0.817413318,-3.176916891,-2.176960712,-4.717483959,-5.434687542,-2.470260755,-1.478772318,-2.630398745,-5.147012556,-1.857846356,-2.218389522,-2.0329023,-2.24661598,-2.679633741,-1.741848303,-1.68565406,-1.883911961,-2.526125894,68,1336,790,783,130,636,416,482,194,171,455,337,405,431,275,1342,896,13,529,322,1076,4,934,1221,636,1345,545,1318,591,897,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
264,-1.319927743,-1.660071492,-2.507583311,-2.309919052,-2.49027417,-3.381361841,-1.660252794,-1.187246356,-3.096383611,-1.486347765,-1.601460115,-2.619119872,-2.170121994,-2.028049291,-2.046347906,-2.07382286,-4.063243392,-1.330523155,-3.850665662,-2.741603734,-2.276674857,-1.778294861,-3.877797257,-2.964922017,-3.423499591,-2.882710914,-2.187642117,-2.256578762,-2.747599908,-2.700908612,590,718,1463,190,517,173,154,511,416,516,316,368,411,255,313,68,888,514,445,1473,568,630,415,1028,1480,1497,582,414,805,472,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
265,-1.568724126,-5.296577634,-2.470431414,-3.906686838,-1.883911961,-2.882710914,-1.857846356,-1.512241831,-2.022006337,-1.612793476,-1.565830303,-1.190036935,-2.256578762,-2.842357466,-2.269005996,-2.697138409,-2.526125894,-2.403631946,-1.956495686,-3.0969201,-3.4400599,-2.747132694,-1.612793476,-2.276674857,-4.197857977,-1.792284032,-4.168526748,-2.170121994,-3.793553932,-1.573660201,585,1067,64,18,591,1497,4,530,544,531,504,482,414,1302,358,337,897,340,964,1324,1032,873,531,568,1118,1311,1331,411,865,526,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
266,-2.022006337,-2.452134223,-2.903826857,-2.882710914,-3.156241701,-2.41752156,-3.383388042,-1.231739613,-1.136735156,-4.350880813,-1.480099234,-2.842459146,-2.507583311,-1.662697143,-1.105919234,-2.309919052,-1.190036935,-1.046522188,-2.676821107,-2.960033756,-1.319927743,-2.835773903,-1.741848303,-2.886431342,-2.529124587,-3.661504655,-2.93334756,-1.478772318,-2.762618006,-4.040120602,544,297,127,1497,29,736,1178,570,484,1378,1305,757,1463,499,540,190,482,525,349,112,590,457,545,178,580,783,1237,529,412,115,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
267,-1.478772318,-2.70986359,-1.660252794,-1.775534557,-1.77851523,-1.998070579,-0.880816735,-1.284082634,-3.067646035,-2.064843514,-2.150232076,-2.833695005,-2.263966558,-3.215632733,-5.495196515,-1.44737099,-0.855585745,-2.40982358,-2.399152888,-2.702369679,-1.883911961,-1.226624268,-1.453802754,-2.811147598,-1.458285229,-2.702369679,-3.244045952,-3.586577109,-3.688576496,-1.565830303,529,299,154,150,339,268,515,579,446,373,489,814,733,1315,1492,1336,510,160,640,261,591,480,500,172,305,261,577,712,738,504,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
268,-3.550645527,-4.689504857,-1.565830303,-3.203924453,-2.68515856,-2.022006337,-1.512241831,-2.772386532,-1.763972227,-1.476234864,-2.536883662,-1.612793476,-1.458285229,-1.770638011,-3.215632733,-1.226624268,-1.330523155,-4.470787134,-2.630398745,-1.68565406,-3.717613894,-3.858233962,-1.187246356,-1.653126845,-2.926349563,-3.044344084,-1.51427274,-2.224414889,-1.662697143,-1.786808188,623,442,504,581,21,544,530,522,34,481,893,531,305,1215,1315,480,514,793,322,1318,318,479,511,1313,193,1057,390,1251,499,319,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
269,-1.906863518,-2.740634544,-1.320539874,-1.786808188,-2.389324238,-3.067646035,-2.223924472,-1.573660201,-1.857846356,-1.77851523,-1.458285229,-2.700908612,-1.610369486,-2.444771895,-1.721489566,-2.839076191,-1.478772318,-3.906686838,-2.119268286,-2.634026522,-2.530442511,-2.088752908,-2.00135444,-0.855585745,-3.470766923,-2.373921283,-1.965799203,-2.355503102,-1.107439108,-1.453802754,321,1008,477,319,475,446,1240,526,4,339,305,472,309,1216,574,7,529,18,73,113,970,1183,270,510,1368,1266,395,1281,452,500,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,470,560,470,470,470,407,470,407,560,470,560,407,470,407,470,470,470,560,407,470,560,470,470,407,470,470,470,470,470,560
