,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
274,-1.775534557,-2.70986359,-2.886431342,-1.478772318,-2.747132694,-1.458285229,-1.478772318,-2.505702399,-2.350533892,-2.737017138,-2.698205205,-1.917643495,-1.721489566,-2.878179324,-1.396835592,-2.85930373,-2.492790508,-3.862212142,-2.747132694,-3.107368956,-3.764533605,-2.747132694,-3.400361908,-2.452134223,-2.180034682,-2.088752908,-2.49027417,-3.706875799,-1.181551785,-1.383831278,150,299,178,529,873,305,529,1033,524,573,44,169,574,132,534,787,146,1218,873,720,468,873,1309,297,436,1183,517,1462,439,512,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
275,-1.615084971,-3.468840539,-1.969859242,-2.529124587,-2.907701583,-1.660252794,-2.223924472,-3.4402566,-1.512241831,-2.223924472,-1.458285229,-1.615084971,-1.616595903,-2.478029642,-2.350533892,-3.706875799,-3.094759819,-2.3012431,-3.575126186,-1.969859242,-1.543835604,-1.486347765,-5.437293945,-2.403631946,-1.787220046,-2.882539873,-2.741525012,-2.073646978,-4.944765107,-4.137481208,151,1030,1260,580,595,154,1240,1410,530,1240,305,151,572,1036,524,1462,617,906,882,1260,181,516,843,340,868,37,1323,1334,438,583,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
276,-2.737017138,-4.303547241,-1.763972227,-2.063259193,-2.407742998,-0.817413318,-1.573660201,-2.911407425,-1.486347765,-2.19725121,-3.067646035,-1.562430004,-2.452134223,-1.35462167,-2.263966558,-1.690289318,-0.880816735,-3.192730273,-1.786808188,-1.665460845,-3.225132199,-2.21183219,-2.038833154,-1.775534557,-2.255705389,-2.878179324,-3.481689573,-3.430255682,-1.778294861,-1.625588693,573,1346,34,447,940,405,526,666,516,1296,446,184,297,301,733,1018,515,1088,319,559,1332,15,42,150,223,132,1343,1465,630,334,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
277,-2.743145449,-1.458285229,-2.309919052,-3.578010943,-1.505395294,-2.763596077,-2.763333919,-3.419729229,-1.791082144,-2.42809374,-4.717483959,-2.824165562,-2.529124587,-1.622663376,-3.936240737,-1.476234864,-1.252695191,-2.051619097,-1.711535597,-1.662697143,-3.043232363,-2.033941085,-4.133188915,-3.574999925,-3.662258556,-2.263966558,-1.357485488,-1.322913663,-3.383388042,-2.926260157,1023,305,190,428,330,597,1122,1086,180,136,1342,267,580,576,1027,481,519,259,317,499,432,16,1467,1182,1071,733,594,1340,1178,194,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
278,-3.931161833,-1.610369486,-3.568053011,-3.686633442,-2.001149314,-0.809784114,-1.654002838,-4.128711653,-1.612793476,-2.49027417,-2.762618006,-2.73396282,-2.70986359,-2.276674857,-2.892041431,-1.969859242,-1.837470279,-2.020973782,-1.557633893,-2.744235638,-2.073646978,-2.004604151,-2.187642117,-1.187106789,-3.958370157,-4.203611238,-1.231739613,-2.697138409,-1.461251753,-5.495196515,933,309,1327,145,336,409,496,1089,531,517,412,1047,299,568,922,1260,1245,257,107,858,1334,1306,582,575,148,476,570,337,421,1492,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
279,-2.178863055,-1.1206044,-1.641187797,-3.384074912,-1.822402492,-1.050349859,-1.453802754,-2.24661598,-1.562430004,-2.530040267,-3.764533605,-3.259139501,-5.495196515,-3.122049631,-2.740149933,-3.144467252,-1.226624268,-1.845800125,-2.208490575,-2.064843514,-2.902979556,-2.93449184,-2.022006337,-2.876824903,-4.339349337,-2.823488378,-5.495196515,-1.437247302,-2.210157852,-1.221063603,1039,300,32,895,306,410,500,636,184,286,468,884,1492,346,1158,822,480,549,214,373,1184,1319,544,435,1074,282,1492,1344,635,1231,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
280,-3.470766923,-1.189243716,-1.721489566,-3.637082985,-1.625588693,-2.234870155,-3.839526203,-3.202824198,-4.424421127,-3.382358037,-1.791082144,-2.309919052,-2.21183219,-4.361752416,-4.253348596,-5.019939254,-2.161239156,-1.486347765,-2.907530814,-2.585910274,-2.941965989,-1.85763746,-3.781403827,-1.565830303,-2.380026778,-1.984852654,-1.845800125,-3.468840539,-2.38521955,-0.809784114,1368,467,574,592,334,345,1477,1075,71,1499,180,190,15,1498,813,1026,328,516,1222,1417,1125,1341,33,504,936,1299,549,1030,1349,409,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
281,-3.958370157,-1.1170055,-2.004604151,-1.721489566,-1.509386413,-2.676821107,-2.630398745,-1.690289318,-3.066248706,-3.89449011,-2.907701583,-1.088269678,-3.303979315,-2.703909589,-4.07794124,-2.403631946,-3.232034015,-1.59363565,-2.013458888,-1.461251753,-3.036615404,-1.437247302,-1.396835592,-2.407742998,-2.73396282,-1.51427274,-1.723812226,-2.236652307,-1.44737099,-3.906686838,148,466,1306,574,332,349,322,1018,923,918,595,454,562,1493,663,340,1390,1205,118,421,1110,1344,534,940,1047,390,1236,216,1336,18,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
282,-2.904395947,-2.013458888,-1.616595903,-3.232034015,-3.583250612,-2.727170863,-2.743296947,-2.741215735,-4.13914027,-2.928561743,-1.453802754,-1.107439108,-1.360430417,-1.619171168,-1.906863518,-1.962460512,-2.894370459,-1.562430004,-2.320456545,-2.57558601,-2.833422874,-2.485891917,-1.622663376,-2.530442511,-2.845202197,-0.817413318,-2.7407068,-2.255382431,-1.136735156,-2.774395037,775,118,572,1390,372,379,708,625,41,919,500,452,1234,459,321,210,1005,184,147,1432,1095,394,576,970,1049,405,123,219,484,713,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
283,-4.091314776,-1.787220046,-3.961064474,-3.161313431,-2.753578723,-2.753578723,-2.492790508,-2.954290501,-3.383388042,-3.376627808,-1.770638011,-1.3948455,-2.743145449,-1.787220046,-3.919886931,-1.68565406,-1.512241831,-3.898660664,-2.052958963,-2.865433941,-1.717685128,-1.726567257,-2.218389522,-2.309919052,-2.657518291,-2.076234482,-1.068085931,-1.44737099,-2.051619097,-1.322913663,731,868,341,277,364,364,146,937,1178,1038,1215,451,1023,868,633,1318,530,138,124,1195,1168,471,934,190,966,1329,1335,1336,259,1340,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
284,-4.133188915,-2.964922017,-4.085577858,-2.530442511,-3.225132199,-3.822274116,-2.41752156,-3.721440678,-2.218389522,-2.038833154,-1.873373479,-1.190036935,-3.575126186,-1.319927743,-2.85930373,-3.120261139,-3.066248706,-1.662697143,-1.625588693,-2.046347906,-4.350880813,-2.572834985,-2.255705389,-2.505702399,-2.741525012,-2.234870155,-1.420598558,-1.105919234,-1.822402492,-0.817413318,1467,1028,1491,970,1332,715,736,483,934,42,165,482,882,590,787,1273,923,499,334,313,1378,788,223,1033,1323,345,1339,540,306,405,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,470
285,-3.970421348,-1.990355304,-4.535190103,-2.681649343,-1.660252794,-1.190036935,-3.231304611,-1.786808188,-1.533267063,-1.723812226,-2.011195368,-1.541177265,-4.197857977,-2.218389522,-2.842459146,-2.064843514,-2.0329023,-3.143945045,-3.686633442,-1.093984496,-3.805150462,-1.190036935,-2.926349563,-3.213301225,-3.215335703,-1.050349859,-4.137481208,-2.119268286,-1.478772318,-0.71491641,1469,541,1228,1272,154,482,711,319,1235,1236,170,462,1118,934,757,373,1221,131,145,440,1453,482,193,262,745,410,583,73,529,407,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
286,-3.034103778,-3.928848197,-3.825262134,-3.730346883,-1.969859242,-2.256578762,-1.962460512,-4.048592401,-2.435156688,-2.052958963,-4.781035984,-2.373921283,-3.259139501,-3.4400599,-2.526506837,-2.121215469,-3.087019623,-1.454852697,-1.383831278,-4.121132964,-1.712212228,-1.59363565,-3.078559671,-3.793553932,-1.717685128,-2.552642023,-1.523575106,-2.161239156,-3.456714164,-1.050349859,1338,853,1494,1317,1260,414,210,430,942,124,1393,1266,884,1032,817,388,673,444,512,1418,1261,1205,413,865,1168,350,589,328,1421,410,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
287,-2.263966558,-4.106540365,-3.572207975,-2.246758196,-1.1206044,-4.138612268,-2.536883662,-2.703909589,-2.448246101,-2.046347906,-4.673213588,-1.762848258,-1.454852697,-2.762618006,-3.496322764,-2.255705389,-3.489243477,-1.093984496,-2.064843514,-2.93334756,-2.389324238,-1.778137204,-2.526125894,-2.161239156,-2.564912066,-3.634311461,-1.407986066,-2.455150949,-1.190036935,-0.787407988,733,778,1303,1043,300,1348,893,1493,932,313,1363,492,444,412,862,223,1268,440,373,1237,475,1209,897,328,156,727,1337,43,482,406,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
288,-4.303547241,-1.717685128,-2.233846882,-1.660252794,-2.73396282,-1.604971994,-2.073646978,-2.93434166,-2.901717628,-4.017152755,-4.168526748,-2.389324238,-2.596470868,-2.797929649,-2.45032114,-3.154588477,-1.565830303,-1.396835592,-2.892041431,-1.187106789,-2.403631946,-3.542412107,-2.182782322,-2.255705389,-2.685182584,-2.170121994,-3.850665662,-1.873373479,-1.068085931,-2.308146031,1346,1168,1242,154,1047,139,1334,187,607,326,1331,475,294,1197,111,916,504,534,922,575,340,1312,1227,223,143,411,445,165,1335,419,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
289,-2.492790508,-3.143945045,-3.376627808,-3.043232363,-2.24661598,-1.689437584,-3.928848197,-2.476420782,-3.161313431,-3.615956091,-1.187246356,-3.706490344,-2.474971585,-2.613738903,-2.452134223,-1.628277247,-1.22923196,-2.525650998,-2.535335757,-1.284082634,-1.231739613,-1.604852714,-2.842357466,-2.93334756,-4.281040668,-2.424378151,-2.41752156,-2.51445369,-1.322913663,-3.122049631,146,131,1038,432,636,137,853,220,277,401,511,464,1333,621,297,556,561,601,70,579,570,1264,1302,1237,1466,264,736,28,1340,346,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
290,-1.964904379,-3.098233984,-2.630398745,-2.572834985,-1.775534557,-3.686633442,-4.106540365,-2.309919052,-1.396835592,-2.577208912,-1.383831278,-2.240566925,-2.107096771,-2.998539766,-1.107439108,-4.316044032,-1.629655419,-2.876824903,-1.610369486,-1.383831278,-3.956250325,-1.792284032,-2.679633741,-1.883911961,-3.336911861,-2.183293065,-1.44737099,-1.601460115,-1.437247302,-2.234870155,343,973,322,788,150,145,778,190,534,188,512,460,449,1199,452,929,586,435,309,512,1203,1311,1345,591,1478,260,1336,316,1344,345,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
291,-1.59957825,-3.346605495,-3.213301225,-4.263044656,-3.869028438,-4.303547241,-3.225132199,-2.952092109,-1.883911961,-1.252695191,-2.954290501,-1.320539874,-2.373836622,-2.725461693,-2.954290501,-2.772386532,-3.906686838,-3.670375438,-2.536953555,-1.221063603,-3.862212142,-2.422481024,-2.492790508,-2.926349563,-3.423740698,-2.702369679,-2.783195534,-2.011195368,-2.783195534,-2.966491803,304,1423,262,818,1012,1346,1332,487,591,519,937,477,290,1347,937,522,18,614,85,1231,1218,1282,146,193,1406,261,735,170,735,417,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
292,-2.801451105,-3.340671939,-3.18427066,-2.849275715,-1.791082144,-4.048592401,-3.176916891,-1.619171168,-2.578325155,-3.468840539,-1.1170055,-1.383831278,-2.876824903,-4.106540365,-4.106540365,-1.955791447,-3.034103778,-1.59957825,-1.717685128,-2.876824903,-1.775534557,-1.568724126,-3.931161833,-1.653126845,-2.263966558,-1.726567257,-2.719674897,-2.466479291,-1.420598558,-2.753578723,22,863,1330,772,180,430,431,459,211,1030,466,512,435,778,778,12,1338,304,1168,435,150,585,933,1313,733,471,790,1040,1339,364,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
293,-2.903826857,-2.507583311,-3.793553932,-2.187642117,-1.562430004,-1.187246356,-1.68565406,-3.381361841,-3.510887222,-4.040120602,-1.189243716,-2.505702399,-2.064843514,-4.350880813,-2.630398745,-2.577208912,-1.486347765,-3.043232363,-1.136735156,-3.898660664,-2.014074416,-4.138612268,-2.998539766,-3.586244845,-2.240566925,-2.073646978,-2.022006337,-2.380026778,-3.204319839,-2.256578762,127,1463,865,582,184,511,1318,173,224,115,467,1033,373,1378,322,188,516,432,484,138,456,1348,1199,877,460,1334,544,936,1488,414,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
294,-3.437223667,-2.00135444,-2.013458888,-1.352127418,-1.543835604,-1.476658334,-2.602178004,-2.949145273,-3.454447517,-1.622663376,-1.990355304,-1.662697143,-4.017152755,-3.898660664,-3.303979315,-3.520094486,-1.792284032,-2.019760134,-1.622663376,-2.747132694,-3.18427066,-2.150232076,-2.797929649,-2.849275715,-1.746519561,-3.225132199,-3.500787283,-2.657518291,-1.85763746,-3.091799407,1263,270,118,584,181,424,670,1495,1180,576,541,499,326,138,562,57,1311,129,576,873,1330,489,1197,772,2,1332,493,966,1341,362,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
295,-2.741860035,-2.630398745,-2.806266606,-1.322913663,-1.474898988,-1.383831278,-3.615956091,-2.965971262,-2.751780388,-2.538317198,-2.744235638,-1.486347765,-3.850665662,-3.244045952,-2.886803707,-1.94828066,-1.510011542,-2.309919052,-2.807407945,-3.291197629,-1.622663376,-3.098233984,-2.907960368,-1.523575106,-2.3246669,-3.459790183,-1.792284032,-2.954290501,-1.383831278,-2.839076191,423,322,760,1340,182,512,401,158,1150,55,858,516,445,577,938,27,1314,190,117,1073,576,973,14,589,505,463,1311,937,512,7,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
296,-1.762848258,-1.360430417,-2.407742998,-1.231739613,-1.980720883,-1.51427274,-2.849275715,-2.740408186,-4.269219942,-1.51427274,-3.303979315,-1.137756195,-1.533267063,-1.625588693,-1.523575106,-3.961064474,-1.383831278,-2.189377424,-2.507583311,-3.2499755,-1.523575106,-2.529124587,-1.1206044,-3.717613894,-2.417276865,-4.106540365,-3.844890328,-2.229935284,-4.776176741,-2.577208912,492,1234,940,570,1204,390,772,408,1031,390,562,469,1235,334,589,341,512,114,1463,1489,589,580,300,318,627,778,363,342,1376,188,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
297,-4.928737033,-2.599856279,-2.178863055,-2.224414889,-2.461065703,-0.999221865,-2.554072676,-2.842459146,-2.399152888,-2.101045251,-5.434687542,-2.022006337,-3.336911861,-1.717685128,-2.022006337,-3.225132199,-2.028049291,-2.45032114,-2.10358804,-1.884704043,-3.423499591,-3.244045952,-4.252343172,-1.284082634,-2.511808647,-0.809784114,-1.998070579,-2.394477238,-2.218389522,-1.480099234,776,25,1039,1251,667,420,847,757,640,1483,896,544,1478,1168,544,1332,255,111,634,166,1480,577,1371,579,1189,409,268,344,934,1305,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,470,407,407,470,470,470,407,560,407,470,470,407,470,470,470,470,470,470,560,407,470,470,470,470,470,470,407,560,407,407
