,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
285,-2.536883662,-2.219705297,-3.655430986,-1.746519561,-1.107439108,-2.507105798,-1.1206044,-5.473384191,-2.903826857,-3.960702016,-2.530442511,-2.70986359,-2.529124587,-1.330523155,-3.877797257,-2.101045251,-1.512241831,-3.655430986,-2.202169906,-3.607009508,-1.762830329,-1.102348555,-3.575126186,-1.478772318,-1.998070579,-2.404282945,-1.336391199,-1.993142688,-2.585910274,-2.740149933,893,1037,1068,2,452,375,300,1064,127,891,970,299,580,514,415,1483,530,1068,230,333,177,338,882,529,268,40,548,1325,1417,1158,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
286,-1.690289318,-3.661504655,-4.13914027,-1.886599139,-2.208490575,-2.427149126,-1.493818619,-2.681649343,-2.586826062,-4.027628851,-2.366956665,-1.605844428,-1.533267063,-2.088752908,-2.783195534,-3.972628371,-2.064843514,-1.256194873,-1.665460845,-3.143945045,-1.476234864,-4.468609951,-3.43213467,-2.219705297,-3.471836996,-2.476420782,-1.883911961,-2.403631946,-2.901717628,-3.303979315,1018,783,41,1201,214,310,302,1272,523,298,912,1250,1235,1183,735,668,373,1200,559,131,481,393,872,1037,102,220,591,340,607,562,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
287,-4.231319635,-4.253348596,-2.546114326,-4.944765107,-1.565830303,-4.361752416,-2.907701583,-2.263966558,-3.946225269,-1.44737099,-3.900781694,-1.252695191,-2.716016479,-1.050349859,-1.883911961,-2.218389522,-1.562430004,-2.263966558,-2.359768482,-3.931161833,-3.437223667,-1.396835592,-2.107096771,-4.13914027,-2.435156688,-1.562430004,-3.381361841,-2.404282945,-1.046522188,-2.291811412,11,813,400,438,504,1498,595,733,371,1336,3,519,1186,410,591,934,184,733,189,933,1263,534,449,41,942,184,173,40,525,520,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
288,-0.809784114,-0.769774267,-2.087637354,-1.478772318,-4.689504857,-1.888531482,-2.028049291,-2.911407425,-3.958370157,-2.07382286,-1.396835592,-5.205656057,-2.619119872,-1.252695191,-1.330523155,-2.7407068,-2.028049291,-1.523758158,-1.59957825,-2.845202197,-1.137756195,-2.529124587,-2.528392066,-1.360430417,-2.743145449,-2.246758196,-3.518460483,-1.964904379,-1.512241831,-1.478772318,409,560,883,529,442,546,255,666,148,68,534,742,368,519,514,123,255,473,304,1049,469,580,443,1234,1023,1043,968,343,530,529,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
289,-3.862212142,-1.568724126,-2.088752908,-1.662697143,-2.546806701,-1.845800125,-2.178863055,-1.562430004,-4.264387083,-2.529124587,-1.478772318,-1.068085931,-2.013458888,-2.630398745,-2.741039247,-2.505702399,-2.051619097,-3.143945045,-1.046522188,-2.0329023,-2.896934404,-1.660071492,-2.901717628,-2.740065439,-1.252695191,-3.607009508,-1.486347765,-1.330523155,-2.903826857,-1.662697143,1218,585,1183,499,904,549,1039,184,898,580,529,1335,118,322,273,1033,259,131,525,1221,899,718,607,186,519,333,516,514,127,499,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
290,-2.767377611,-3.221697718,-4.063243392,-4.535190103,-2.223924472,-2.088752908,-2.737017138,-3.225132199,-1.51427274,-1.512241831,-2.49077362,-4.717483959,-1.352127418,-0.880816735,-2.741603734,-1.980720883,-2.536883662,-3.951881251,-2.676821107,-3.434478776,-1.786808188,-1.690289318,-1.255673572,-3.686633442,-4.562541562,-1.528768803,-1.660252794,-2.064843514,-1.453802754,-2.19725121,1185,285,888,1228,1240,1183,573,1332,390,530,1326,1342,584,515,1473,1204,893,101,349,598,319,1018,495,145,993,488,154,373,500,1296,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
291,-5.495196515,-1.284082634,-1.046522188,-4.894489858,-2.585910274,-1.255673572,-1.357485488,-1.474898988,-1.980720883,-2.702369679,-1.572944562,-1.85763746,-2.755183032,-1.486347765,-1.136735156,-3.781403827,-2.183293065,-4.172677827,-3.518460483,-2.013458888,-2.526125894,-2.641249643,-4.102805602,-2.570903617,-3.89449011,-2.740065439,-2.161239156,-3.961064474,-1.565830303,-1.845800125,1492,579,525,1213,1417,495,594,182,1204,261,105,1341,850,516,484,33,260,26,968,118,897,360,881,149,918,186,328,341,504,549,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
292,-2.474971585,-1.222262661,-2.045065828,-1.792284032,-2.773608296,-1.712212228,-2.478029642,-1.1206044,-2.740634544,-1.396835592,-2.189377424,-3.229194035,-1.289710849,-0.855585745,-2.7407068,-3.90183168,-2.020973782,-2.0329023,-3.291197629,-2.73396282,-1.660252794,-3.829402405,-2.246758196,-4.944765107,-4.717483959,-1.873373479,-3.905815808,-3.958370157,-2.399152888,-2.0329023,1333,564,485,1311,902,1261,1036,300,1008,534,114,1373,571,510,123,183,257,1221,1073,1047,154,730,1043,438,1342,165,280,148,640,1221,-0.746918474,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,470,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
293,-0.71491641,-3.850665662,-3.143945045,-3.340671939,-2.896710923,-1.741848303,-2.219705297,-2.24661598,-3.717613894,-1.612793476,-1.901018809,-0.855585745,-1.512241831,-3.549690161,-2.492790508,-2.452134223,-3.905815808,-1.137756195,-1.252695191,-1.726567257,-2.716016479,-2.361937725,-3.229194035,-1.713964143,-4.944765107,-3.346605495,-3.067646035,-3.434478776,-1.383831278,-2.263966558,407,445,131,863,1090,545,1037,636,318,531,110,510,530,1011,146,297,280,469,519,471,1186,550,1373,396,438,1423,446,598,512,733,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
294,-2.844166856,-1.231739613,-2.046347906,-4.253551168,-2.67835732,-2.505702399,-2.183293065,-2.747132694,-1.660071492,-4.102805602,-2.45032114,-3.425034887,-2.914396274,-2.045065828,-3.154445164,-1.956257967,-2.424378151,-1.562430004,-3.244045952,-2.882710914,-1.189243716,-2.964922017,-1.743534192,-2.359768482,-2.632914053,-3.542412107,-4.561327108,-2.439966944,-4.253348596,-1.097475451,1190,570,313,878,1120,1033,260,873,718,881,111,773,871,485,1388,418,264,184,577,1497,467,1028,289,189,596,1312,142,889,813,450,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
295,-3.877797257,-5.44509816,-1.221063603,-1.510011542,-2.928561743,-1.046522188,-2.368752899,-1.660252794,-1.252695191,-1.710815227,-3.706875799,-3.225132199,-2.747132694,-2.150232076,-2.741478356,-2.476420782,-2.763333919,-2.208490575,-3.425034887,-2.380026778,-2.389324238,-2.389324238,-2.530040267,-2.563547026,-4.085577858,-3.844890328,-2.046347906,-4.027628851,-1.396835592,-2.013458888,415,1241,1231,1314,919,525,279,154,519,501,1462,1332,873,489,427,220,1122,214,773,936,475,475,286,397,1491,363,313,298,534,118,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
296,-1.478772318,-2.530040267,-3.660407885,-1.628277247,-3.157065491,-1.969859242,-2.176960712,-2.797929649,-2.783195534,-1.480099234,-4.066660563,-1.046522188,-3.454447517,-3.202231575,-2.949145273,-2.535335757,-4.104138686,-2.078978271,-1.493818619,-2.19725121,-1.711535597,-1.717685128,-2.842459146,-1.383831278,-1.512241831,-3.709638998,-1.775534557,-0.855585745,-1.741848303,-1.383831278,529,286,821,556,917,1260,275,1197,735,1305,726,525,1180,1014,1495,70,130,1224,302,1296,317,1168,757,512,530,303,150,510,545,512,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
297,-3.655430986,-2.474971585,-2.150232076,-3.496322764,-1.787220046,-1.105919234,-2.00135444,-2.553421628,-1.906863518,-3.588111235,-2.030039708,-1.437247302,-2.747599908,-2.648067597,-2.745989031,-2.413493094,-2.349125574,-2.489305559,-1.990355304,-2.954290501,-1.577060144,-4.104138686,-3.408025199,-1.51508844,-2.924568119,-3.717613894,-1.792284032,-1.046522188,-1.105919234,-2.536883662,1068,1333,489,862,868,540,270,1187,321,1392,45,1344,805,307,723,1163,293,744,541,937,152,130,851,1232,907,318,1311,525,540,893,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
298,-2.063259193,-2.373836622,-2.320456545,-3.740082908,-2.878179324,-3.958370157,-2.73396282,-1.458285229,-3.336911861,-2.577208912,-2.702369679,-3.228670362,-1.998070579,-1.046522188,-2.399152888,-2.484544713,-2.510483771,-0.841742081,-2.585910274,-2.546571938,-3.781403827,-1.068085931,-1.226624268,-1.906863518,-2.07382286,-1.775534557,-1.862201189,-1.787220046,-3.034153161,-2.903826857,447,290,147,848,132,148,1047,305,1478,188,261,1358,268,525,640,235,250,465,1417,939,33,1335,480,321,68,150,1468,868,1045,127,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
299,-1.721489566,-1.478772318,-2.436976578,-3.854948949,-2.543438111,-0.855585745,-1.883911961,-2.93434166,-4.33895366,-1.964904379,-2.076234482,-3.740082908,-3.17912368,-3.066248706,-2.038833154,-4.040120602,-3.173692222,-1.721489566,-1.527670643,-3.382358037,-1.917643495,-3.896984679,-2.045065828,-2.320456545,-2.507583311,-2.359768482,-2.40982358,-1.478772318,-2.256578762,-3.858233962,574,529,1210,728,134,510,591,187,748,343,1329,848,765,923,42,115,1092,574,458,1499,169,448,485,147,1463,189,160,529,414,479,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
300,-3.917583995,-1.183318443,-2.490649139,-2.613039239,-2.436976578,-1.660252794,-2.777985809,-2.511808647,-1.256194873,-2.199975816,-3.847152253,-1.322913663,-3.43213467,-3.12028831,-4.980311692,-1.478772318,-1.088269678,-2.236652307,-3.550645527,-1.357485488,-1.601460115,-2.753578723,-3.647971984,-2.377005665,-2.505702399,-2.349125574,-1.717685128,-2.424888603,-4.523893214,-3.161313431,618,474,486,370,1210,154,1035,1189,1200,231,880,1340,872,998,1496,529,454,216,623,594,316,364,1448,39,1033,293,1168,66,828,277,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
301,-1.59957825,-1.743534192,-2.573452708,-2.373921283,-2.57558601,-0.880816735,-2.687783461,-2.073646978,-2.130371695,-2.750403472,-2.04968799,-2.747132694,-1.252695191,-3.850665662,-1.660252794,-2.507583311,-2.702369679,-3.607009508,-2.910977072,-1.984852654,-2.998539766,-3.334155585,-3.221697718,-2.223924472,-3.0969201,-1.791082144,-2.529124587,-1.392533274,-1.255673572,-1.068085931,304,289,997,1266,1432,515,276,1334,490,588,1320,873,519,445,154,1463,261,333,1223,1299,1199,361,285,1240,1324,180,580,425,495,1335,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
302,-2.586206419,-2.223924472,-2.73396282,-2.403631946,-2.819778958,-3.154225439,-1.568724126,-3.607009508,-2.291811412,-2.333847037,-1.319927743,-2.038833154,-1.523758158,-2.964922017,-2.743145449,-2.507286675,-2.537321183,-1.523575106,-3.381361841,-2.478029642,-2.529124587,-3.905815808,-2.301227874,-2.135336405,-2.954290501,-1.476234864,-1.577060144,-3.946225269,-1.710815227,-3.686633442,355,1240,1047,340,901,128,585,333,520,38,590,42,473,1028,1023,1219,100,589,173,1036,580,280,606,185,937,481,152,371,501,145,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
303,-2.038833154,-1.622663376,-2.892041431,-2.507440135,-3.706875799,-2.697138409,-1.136735156,-3.259139501,-2.223924472,-3.829402405,-1.568724126,-1.209939441,-2.751780388,-1.255673572,-2.69281526,-1.822402492,-2.161239156,-1.822402492,-2.886803707,-1.420598558,-3.68181731,-2.889341968,-2.613738903,-1.512241831,-2.892041431,-2.552815848,-2.178863055,-2.924568119,-2.744235638,-3.043232363,42,576,922,802,1462,337,484,884,1240,730,585,533,1150,495,296,306,328,306,938,1339,63,365,621,530,922,175,1039,907,858,432,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
304,-1.256194873,-1.523575106,-2.570903617,-1.181551785,-2.46637281,-3.706875799,-3.500787283,-1.322913663,-3.338945391,-1.893968722,-2.960033756,-1.486347765,-2.130371695,-3.135408803,-4.121132964,-1.568724126,-3.847152253,-2.783195534,-1.512241831,-1.883911961,-1.796450776,-2.619119872,-2.70986359,-1.791082144,-2.648067597,-4.860636663,-3.497251992,-2.121215469,-2.865433941,-3.706490344,1200,589,149,439,1270,1462,493,1340,478,218,112,516,490,1010,1418,585,880,735,530,591,162,368,299,180,307,943,983,388,1195,464,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
305,-1.915411176,-4.253551168,-1.035634773,-1.1206044,-3.154588477,-1.617024169,-4.24977037,-2.750403472,-1.1206044,-2.45032114,-2.526125894,-2.698205205,-2.187642117,-1.453802754,-3.579036847,-2.657518291,-2.359768482,-3.844890328,-1.965799203,-2.811147598,-2.946238406,-3.18427066,-2.013458888,-2.741478356,-2.559928666,-1.770638011,-1.284082634,-3.449717093,-2.719674897,-1.564578851,192,878,555,300,916,1262,1386,588,300,111,897,44,582,500,724,966,189,363,395,172,886,1330,118,427,1044,1215,579,72,790,527,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
306,-1.906863518,-3.24410493,-2.452134223,-2.842459146,-2.399152888,-2.67835732,-2.845202197,-2.998539766,-1.486347765,-2.632914053,-2.424378151,-2.073646978,-1.579009794,-1.512241831,-3.034153161,-3.640967299,-2.135336405,-2.022006337,-1.476658334,-2.511808647,-2.797929649,-3.12028831,-1.749968182,-2.738776571,-1.564297002,-2.078978271,-1.612793476,-3.621409846,-1.68565406,-1.654002838,321,135,297,757,640,1120,1049,1199,516,596,264,1334,120,530,1045,1003,185,544,424,1189,1197,998,1206,1458,1321,1224,531,1482,1318,496,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
307,-3.919291775,-2.679633741,-4.561327108,-2.849275715,-1.478772318,-3.034153161,-1.535929938,-3.575126186,-2.767377611,-2.470260755,-3.681829479,-3.02775905,-2.828728089,-5.220396692,-1.955791447,-2.531547387,-1.097475451,-1.610369486,-1.613024342,-2.777985809,-2.022006337,-3.087019623,-1.453802754,-3.215335703,-2.028049291,-2.135336405,-3.040961603,-2.954290501,-2.63618878,-1.357485488,867,1345,142,772,529,1045,240,882,1185,13,1485,616,844,1091,12,171,450,309,320,1035,544,673,500,745,255,185,1372,937,97,594,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
308,-3.449717093,-1.319927743,-4.894657994,-2.180034682,-4.316044032,-1.252695191,-1.838207335,-1.915411176,-2.844166856,-2.236652307,-2.703909589,-1.035634773,-3.793553932,-2.26407893,-2.960033756,-2.182782322,-2.529124587,-2.389648424,-1.456281541,-1.847514045,-1.852569394,-2.320456545,-2.373836622,-2.734551582,-2.183293065,-4.004876537,-2.373921283,-2.960033756,-2.001149314,-2.741860035,72,590,791,436,929,519,195,192,1190,216,1493,555,865,263,112,1227,580,740,315,1295,167,147,290,36,260,378,1266,112,336,423,-0.71491641,-0.746918474,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,407,470,405,560,470,560,470,560,470,560,560,470,560,560,407,470,407,560,470,470,560,407,470,560,470,560,560,560,470,470
