,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
253,-2.063259193,-2.317353283,-1.883911961,-2.741860035,-3.067646035,-2.908600715,-2.228666146,-4.106540365,-1.660071492,-3.382358037,-1.51427274,-1.512241831,-2.526125894,-4.253551168,-1.906863518,-2.403631946,-3.721440678,-3.382358037,-2.187642117,-1.622663376,-2.634026522,-1.660252794,-3.231505283,-4.106540365,-2.882710914,-2.93334756,-2.38521955,-2.046347906,-2.762618006,-1.187106789,447,960,591,423,446,637,126,778,718,1499,390,530,897,878,321,340,483,1499,582,576,113,154,1188,778,1497,1237,1349,313,412,575,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,560
254,-1.51427274,-3.489243477,-3.686633442,-2.882710914,-2.399152888,-3.419729229,-1.660252794,-0.977803271,-1.883911961,-1.322913663,-2.130371695,-2.849275715,-2.394477238,-3.958370157,-1.360430417,-2.741039247,-2.489305559,-2.013458888,-1.255673572,-2.994362035,-2.741603734,-2.823488378,-2.255705389,-1.360430417,-1.568724126,-0.855585745,-1.396835592,-3.717613894,-2.589597497,-1.619171168,390,1268,145,1497,640,1086,154,1230,591,1340,490,772,344,148,1234,273,744,118,495,8,1473,282,223,1234,585,510,534,318,434,459,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,560
255,-1.965799203,-4.203611238,-1.743534192,-1.330523155,-5.44509816,-3.839526203,-1.653126845,-1.221063603,-1.231739613,-1.420598558,-2.849275715,-3.828561131,-2.263966558,-2.783195534,-1.690289318,-4.281040668,-3.259139501,-2.85930373,-3.215335703,-2.753578723,-1.523575106,-3.862212142,-5.559679346,-3.488294796,-1.105919234,-1.046522188,-1.565830303,-4.253551168,-1.097475451,-1.628277247,395,476,289,514,1241,1477,1313,1231,570,1339,772,1490,733,735,1018,1466,884,787,745,364,589,1218,521,754,540,525,504,878,450,556,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,560
256,-3.898660664,-3.18427066,-1.565830303,-3.244045952,-2.679633741,-2.0329023,-2.413493094,-1.690289318,-1.221063603,-2.700908612,-2.734908155,-2.618437703,-3.066248706,-1.527670643,-1.741848303,-1.884704043,-3.829402405,-3.518460483,-1.478772318,-1.512241831,-1.990345545,-2.954290501,-3.958370157,-1.619171168,-1.284082634,-1.478772318,-1.562430004,-1.845800125,-3.097100348,-2.022006337,138,1330,504,577,1345,1221,1163,1018,1231,472,820,1447,923,458,545,166,730,968,529,530,1013,937,148,459,579,529,184,549,1244,544,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,560
257,-1.383831278,-1.873373479,-1.480099234,-2.530442511,-1.845800125,-2.762618006,-2.263966558,-1.533267063,-1.562430004,-2.775082279,-2.719674897,-3.097100348,-2.876824903,-1.741848303,-1.723812226,-1.893968722,-2.741525012,-2.619119872,-1.231739613,-1.478772318,-3.303979315,-3.568053011,-2.741860035,-1.749968182,-1.453802754,-0.769774267,-1.476658334,-2.022006337,-1.383831278,-2.234870155,512,165,1305,970,549,412,733,1235,184,925,790,1244,435,545,1236,218,1323,368,570,529,562,1327,423,1206,500,560,424,544,512,345,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,560
258,-3.423499591,-1.1170055,-1.190036935,-1.512241831,-2.741478356,-1.749968182,-3.285126678,-2.903826857,-3.906686838,-4.717483959,-2.882539873,-1.360430417,-2.276674857,-1.478772318,-1.284082634,-1.917643495,-0.977803271,-3.906686838,-0.999221865,-3.097100348,-2.413493094,-2.892041431,-2.741215735,-1.778137204,-1.565830303,-1.383831278,-2.738776571,-3.154445164,-1.183318443,-0.71491641,1480,466,482,530,427,1206,1058,127,18,1342,37,1234,568,529,579,169,1230,18,420,1244,1163,922,625,1209,504,512,1458,1388,474,407,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,407
259,-3.340671939,-3.706875799,-1.845800125,-3.898660664,-1.741848303,-1.568724126,-2.907530814,-2.743145449,-3.586577109,-4.02849447,-2.558454306,-1.51508844,-1.454852697,-1.383831278,-1.107439108,-1.873373479,-3.18427066,-1.420598558,-1.51427274,-1.51508844,-3.960702016,-2.452215964,-2.404282945,-2.382449281,-1.396835592,-1.222262661,-1.712212228,-1.565830303,-2.734551582,-1.607698427,863,1462,549,138,545,585,1222,1023,712,168,67,1232,444,512,452,165,1330,1339,390,1232,891,967,40,308,534,564,1261,504,36,109,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,560,560,407,470,560,560,470,560,470,470,470,560,407
260,-3.45116419,-3.783511064,-2.767377611,-2.93334756,-4.197857977,-2.573497819,-1.512241831,-1.969859242,-1.255673572,-1.44737099,-1.453802754,-2.715908275,-1.662697143,-1.396835592,-1.392533274,-1.775534557,-3.607009508,-0.746918474,-1.660252794,-2.481611614,-3.637082985,-1.44737099,-2.529124587,-1.221063603,-3.18427066,-1.22923196,-3.078559671,-5.019939254,-3.381361841,-2.570903617,1214,1229,1185,1237,1118,94,530,1260,495,1336,500,329,499,534,425,150,333,470,154,10,592,1336,580,1231,1330,561,413,1026,173,149,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,560,470,560,407,470,560,560,470,560,470,470,470,560,407
261,-4.269219942,-2.444771895,-2.741478356,-2.073646978,-4.121132964,-0.880816735,-0.880816735,-3.098233984,-2.685182584,-2.228666146,-2.886431342,-3.740082908,-1.660252794,-2.045065828,-3.381361841,-3.869028438,-0.71491641,-4.689504857,-2.740149933,-2.46637281,-2.485891917,-1.572944562,-2.097645677,-3.097100348,-2.57514961,-1.453802754,-2.741603734,-1.478772318,-2.064843514,-1.44737099,1031,1216,427,1334,1418,515,515,973,143,126,178,848,154,485,173,1012,407,442,1158,1270,394,105,1294,1244,1300,500,1473,529,373,1336,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
262,-2.762618006,-3.02775905,-2.511808647,-3.18427066,-2.762618006,-2.892041431,-3.336911861,-1.717685128,-2.130371695,-2.019760134,-1.662697143,-2.184154944,-3.869028438,-1.1206044,-1.783497524,-2.907530814,-1.322913663,-1.183318443,-1.628277247,-1.857846356,-4.253551168,-1.901018809,-2.389324238,-2.349125574,-1.289710849,-1.512241831,-2.737017138,-3.900274185,-1.770638011,-2.907701583,412,616,1189,1330,412,922,1478,1168,490,129,499,327,1012,300,429,1222,1340,474,556,4,878,110,475,293,571,530,573,1029,1215,595,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
263,-2.382449281,-2.182782322,-2.716016479,-2.748252355,-1.792284032,-3.156241701,-4.040120602,-2.07382286,-1.256194873,-3.067646035,-1.107439108,-2.452134223,-3.706875799,-1.294784667,-0.880816735,-2.45032114,-3.844890328,-1.741848303,-3.764533605,-2.40982358,-3.764533605,-2.189377424,-1.721489566,-1.51508844,-1.51427274,-1.565830303,-3.470766923,-1.63865022,-1.628277247,-4.840679525,308,1227,1186,749,1311,29,115,68,1200,446,452,297,1462,455,515,111,363,545,468,160,468,114,574,1232,390,504,1368,335,556,1391,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
264,-2.865433941,-0.880816735,-2.892041431,-4.689504857,-1.528768803,-0.855585745,-2.276674857,-4.263044656,-3.607009508,-1.68565406,-1.568724126,-2.485891917,-2.529124587,-1.568724126,-1.965799203,-2.435458474,-2.530040267,-2.161239156,-2.739295696,-1.670507953,-1.619171168,-1.845800125,-1.604852714,-1.231739613,-1.476658334,-1.568724126,-1.107439108,-3.244045952,-1.486347765,-1.107439108,1195,515,922,442,488,510,568,818,333,1318,585,394,580,585,395,642,286,328,1308,1279,459,549,1264,570,424,585,452,577,516,452,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
265,-2.028049291,-1.512241831,-3.749016405,-1.604852714,-2.485891917,-2.739694418,-0.855585745,-4.241788418,-3.844890328,-2.045065828,-2.474971585,-2.218389522,-2.223924472,-1.319927743,-1.190036935,-2.404282945,-2.570903617,-1.726567257,-3.496322764,-1.604852714,-3.539896464,-1.741848303,-1.969859242,-2.064843514,-4.017152755,-1.610369486,-1.1170055,-1.226624268,-1.559499845,-1.568724126,255,530,1177,1264,394,258,510,833,363,485,1333,934,1240,590,482,40,149,471,862,1264,1383,545,1260,373,326,309,466,480,1310,585,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
266,-2.896710923,-1.662697143,-2.73396282,-1.523575106,-3.850665662,-1.486347765,-1.330523155,-1.965799203,-3.470766923,-1.190036935,-2.924568119,-2.762618006,-1.231739613,-1.357485488,-1.974750003,-2.10358804,-2.70986359,-0.841742081,-2.0329023,-1.190036935,-2.038833154,-1.284082634,-2.045065828,-3.648331339,-2.753578723,-1.77851523,-1.486347765,-1.619171168,-1.480099234,-1.3948455,1090,499,1047,589,445,516,514,395,1368,482,907,412,570,594,399,634,299,465,1221,482,42,579,485,1162,364,339,516,459,1305,451,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
267,-2.741603734,-1.189243716,-2.276674857,-3.919291775,-3.936240737,-1.289710849,-3.480742404,-2.740634544,-3.419729229,-2.064843514,-1.565830303,-2.448246101,-1.660071492,-2.373921283,-2.907701583,-2.309919052,-2.42809374,-1.965799203,-1.437247302,-1.765501018,-2.738776571,-3.232034015,-3.877797257,-2.85930373,-2.07382286,-1.319927743,-2.741525012,-1.723812226,-1.396835592,-1.289710849,1473,467,568,867,1027,571,1015,1008,1086,373,504,932,718,1266,595,190,136,395,1344,1249,1458,1390,415,787,68,590,1323,1236,534,571,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,560,407
268,-2.229935284,-1.792284032,-2.741525012,-3.098233984,-1.476234864,-4.040120602,-2.774395037,-3.097100348,-1.68565406,-2.350533892,-2.865433941,-0.977803271,-2.373921283,-2.309919052,-4.168749202,-1.453802754,-3.621409846,-1.068085931,-3.686633442,-2.04968799,-1.893968722,-3.346605495,-1.396835592,-1.893968722,-2.741478356,-0.880816735,-4.253551168,-3.686633442,-0.746918474,-1.136735156,342,1311,1323,973,481,115,713,1244,1318,524,1195,1230,1266,190,1356,500,1482,1335,145,1320,218,1423,534,218,427,515,878,145,470,484,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
269,-2.738776571,-2.233846882,-2.964922017,-3.839526203,-1.749968182,-1.721489566,-2.403631946,-2.745989031,-1.383831278,-3.581368712,-3.040961603,-3.152932181,-4.140077836,-1.726567257,-3.060408291,-1.565830303,-3.225132199,-2.6345202,-2.10358804,-1.993142688,-2.797929649,-2.853518876,-2.602178004,-3.143945045,-3.154445164,-1.252695191,-1.320539874,-2.350533892,-1.845800125,-1.330523155,1458,1242,1028,1477,1206,574,340,723,512,494,1372,323,1084,471,1357,504,1332,6,634,1325,1197,278,670,131,1388,519,477,524,549,514,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
270,-3.303979315,-2.681649343,-1.523575106,-2.435386778,-2.051619097,-2.589597497,-3.831996349,-1.256194873,-1.136735156,-1.762848258,-3.213301225,-1.604852714,-1.787220046,-1.456281541,-2.019760134,-2.740634544,-1.969859242,-4.928737033,-3.575126186,-1.107439108,-1.660071492,-1.226624268,-1.565830303,-1.980720883,-1.888531482,-2.452134223,-2.797929649,-2.373921283,-2.19725121,-2.349125574,562,1272,589,921,259,434,653,1200,484,492,262,1264,868,315,129,1008,1260,776,882,452,718,480,504,1204,546,297,1197,1266,1296,293,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
271,-3.203924453,-2.73396282,-1.456281541,-2.233846882,-1.660252794,-3.823515984,-2.452134223,-4.557706007,-1.480099234,-1.360430417,-3.578010943,-2.564912066,-3.568053011,-1.190036935,-3.040961603,-3.102398778,-3.877797257,-3.730346883,-2.046347906,-3.0969201,-1.792284032,-1.717685128,-2.46637281,-1.476234864,-3.228670362,-1.619171168,-3.383388042,-1.573660201,-2.49077362,-2.413493094,581,1047,315,1242,154,265,297,1046,1305,1234,428,156,1327,482,1372,283,415,1317,313,1324,1311,1168,1270,481,1358,459,1178,526,1326,1163,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
272,-2.740149933,-1.183318443,-3.858233962,-3.764533605,-2.907701583,-2.320456545,-2.529124587,-1.579009794,-2.783195534,-1.662697143,-3.648331339,-1.256194873,-2.949145273,-1.791082144,-3.706490344,-2.328123267,-0.880816735,-2.531547387,-2.589597497,-2.217194504,-2.903826857,-1.604971994,-2.41810689,-3.621409846,-2.45032114,-2.740065439,-2.187642117,-2.228666146,-3.400361908,-1.478772318,1158,474,479,468,595,147,580,120,735,499,1162,1200,1495,180,464,915,515,171,434,567,127,139,1267,1482,111,186,582,126,1309,529,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
273,-2.407742998,-1.461251753,-2.783195534,-1.396835592,-2.685182584,-3.717613894,-1.622663376,-1.816229702,-2.747132694,-2.716016479,-3.141067772,-1.749968182,-3.847152253,-1.775534557,-1.565830303,-1.102348555,-2.753578723,-2.93434166,-3.043232363,-2.772386532,-2.088752908,-2.320456545,-2.844166856,-1.796450776,-2.24661598,-3.18427066,-3.120261139,-2.705229335,-3.586577109,-2.088752908,940,421,735,534,143,318,576,125,873,1186,1161,1206,880,150,504,338,364,187,432,522,1183,147,1190,162,636,1330,1273,366,712,1183,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
274,-1.190036935,-1.476658334,-2.505702399,-3.542412107,-3.336911861,-2.452134223,-2.57514961,-2.019760134,-2.389648424,-2.741525012,-2.529124587,-1.573660201,-2.596470868,-2.881286221,-1.252695191,-2.904395947,-2.700908612,-2.873536887,-3.213301225,-2.187642117,-3.161313431,-4.104138686,-3.18427066,-3.276723004,-2.478029642,-1.791082144,-5.014799718,-2.900439502,-3.169774412,-1.190036935,482,424,1033,1312,1478,297,1300,129,740,1323,580,526,294,777,519,775,472,157,262,582,277,130,1330,1484,1036,180,1243,369,1307,482,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
275,-2.530442511,-1.778137204,-1.951267314,-1.136735156,-2.180034682,-2.507583311,-1.284082634,-1.1206044,-2.745989031,-2.998539766,-2.503138682,-1.778137204,-1.35462167,-2.135336405,-1.187246356,-2.775082279,-1.252695191,-2.166343107,-1.284082634,-3.098233984,-1.478772318,-2.663447579,-4.172677827,-1.888531482,-3.231304611,-3.470766923,-3.459790183,-1.579009794,-1.050349859,-3.070704504,970,1209,739,484,436,1463,579,300,723,1199,1102,1209,301,185,511,925,519,174,579,973,529,1328,26,546,711,1368,463,120,410,116,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
276,-2.49077362,-1.252695191,-1.857846356,-2.063259193,-2.435156688,-2.741478356,-1.252695191,-1.610369486,-3.936240737,-2.634026522,-2.530442511,-3.862212142,-1.717685128,-3.648331339,-2.745989031,-2.382449281,-1.568724126,-1.478772318,-1.604852714,-3.244045952,-3.496322764,-1.653126845,-2.797929649,-2.882710914,-2.255705389,-1.628277247,-1.189243716,-1.107439108,-1.294784667,-2.926260157,1326,519,4,447,942,427,519,309,1027,113,970,1218,1168,1162,723,308,585,529,1264,577,862,1313,1197,1497,223,556,467,452,455,194,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,470,407,470,560,407,560,560,470,470,470,407,560,560,470,470,560,407,470,560,407,470,560,560,470,560,470,470,470,470,407
