,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
240,-4.114872035,-3.684839394,-1.765501018,-5.434687542,-2.866279578,-2.577208912,-2.753578723,-2.911407425,-2.552188462,-2.00434154,-3.247111268,-0.769774267,-2.896710923,-3.510887222,-3.044344084,-4.24977037,-3.706875799,-3.208779255,-4.021532084,-2.087637354,-2.599219912,-2.49077362,-3.469260978,-3.362793627,-2.41810689,-3.091799407,-3.308707406,-2.233846882,-1.568724126,-3.43213467,1167,1169,1249,896,1164,188,364,666,398,962,1395,560,1090,224,1057,1386,1462,988,153,883,353,1326,543,741,1267,362,857,1242,585,872,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.769774267,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.999221865,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,560,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,420,560,405,515,555,560,1335
241,-1.662697143,-2.587389188,-3.065106539,-1.701566735,-2.547119373,-2.432017844,-2.766210408,-2.736251519,-2.75809244,-2.737017138,-4.391059874,-3.488294796,-2.834350384,-3.102398778,-2.578325155,-1.456281541,-4.063243392,-2.435156688,-2.734551582,-2.970748855,-6.884149681,-3.444888819,-2.116158923,-2.734908155,-3.154225439,-2.676821107,-2.614711865,-2.770369228,-2.0329023,-2.987636865,499,675,687,1246,1149,609,1422,558,1439,573,1271,754,537,283,211,315,888,942,36,890,1351,1151,947,820,128,349,676,1034,1221,827,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.769774267,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.999221865,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,560,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,420,560,405,515,555,560,1335
242,-3.539896464,-4.705510782,-3.877797257,-1.189243716,-3.758895924,-3.740082908,-4.07794124,-4.323377456,-2.858538289,-3.474233763,-2.431256729,-2.914396274,-1.383831278,-6.730046778,-5.306492364,-4.027628851,-1.407986066,-3.898660664,-2.256578762,-2.544751815,-1.955824171,-3.183208736,-2.200107239,-1.357485488,-4.468609951,-3.880845497,-3.167590906,-2.015336625,-2.218389522,-5.303356872,1383,613,415,467,1128,848,663,461,734,732,935,871,512,1381,892,298,1337,138,414,985,248,823,965,594,393,717,266,900,934,1226,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.769774267,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.999221865,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,560,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,420,560,405,515,555,560,1335
243,-1.480099234,-3.721440678,-3.033618527,-3.712068617,-3.900781694,-2.833155083,-3.684839394,-2.463131488,-1.925582374,-2.127573991,-2.296886136,-2.246758196,-3.510887222,-1.535929938,-3.966228754,-2.852517706,-2.382449281,-3.645136075,-2.417276865,-5.411368818,-3.228670362,-3.469260978,-2.373836622,-3.308707406,-1.625588693,-2.856984334,-2.794822139,-3.538811169,-1.717685128,-2.001149314,1305,483,894,753,3,77,1169,80,0,946,58,1043,224,240,1157,1160,308,1172,627,1384,1358,543,290,857,334,1449,1452,1428,1168,336,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.769774267,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.999221865,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,560,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,420,560,405,515,555,560,1335
244,-3.662258556,-3.135408803,-2.765788473,-5.505019796,-3.390901842,-3.789801414,-2.834350384,-0.746918474,-4.552220312,-4.468609951,-2.46637281,-2.703909589,-2.544751815,-2.466479291,-2.614922276,-3.829402405,-3.303327998,-2.380026778,-2.135673085,-3.08765519,-2.507286675,-2.53631814,-2.528392066,-0.841742081,-1.423815686,-4.415124407,-2.897911147,-3.839526203,-0.841742081,-3.554039989,1071,1010,1437,1211,658,1398,537,470,1143,393,1270,1493,985,1040,685,730,498,936,961,1077,1219,532,443,465,422,191,714,1477,465,1022,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
245,-2.440809913,-1.955824171,-2.176960712,-2.848999539,-5.370212869,-2.775082279,-4.413724437,-2.530040267,-2.038833154,-3.151366186,-3.034034599,-4.635298694,-5.133468771,-2.001149314,-3.354678103,-4.253551168,-2.774395037,-2.882539873,-2.565554051,-2.40982358,-3.720328039,-4.303547241,-4.733663896,-2.223924472,-5.019939254,-2.751780388,-3.956250325,-2.579165145,-2.873536887,-3.655895389,208,248,275,1119,941,925,928,286,42,837,758,1479,1380,336,809,878,713,37,1021,160,1121,1346,876,1240,1026,1150,1203,706,157,1020,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
246,-2.456939442,-3.468840539,-2.375419448,-3.144467252,-2.375419448,-2.820921453,-1.190036935,-4.207838315,-2.743296947,-2.777070065,-2.724432769,-2.900637101,-2.393377753,-5.473384191,-2.924568119,-2.755153291,-5.456897843,-3.228409924,-2.366956665,-5.470209928,-3.68181731,-1.093984496,-1.461251753,-2.281239514,-1.638313749,-2.459303119,-2.873536887,-4.121132964,-2.588148977,-3.219822436,982,1030,50,822,50,1152,482,1166,708,1004,1414,841,1129,1064,907,380,1066,722,912,911,63,440,421,969,31,682,157,1418,1142,688,-0.787407988,-0.841742081,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,465,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
247,-5.321250771,-0.787407988,-3.654665048,-2.833695005,-2.820807199,-5.434687542,-3.07448069,-3.348976438,-4.120575841,-3.709638998,-3.518460483,-1.222262661,-2.772386532,-2.824165562,-2.650458546,-2.886431342,-1.51427274,-3.006386644,-2.751780388,-2.510524419,-2.87314274,-2.987636865,-2.56033381,-3.837176873,-1.778294861,-3.979570249,-2.630398745,-2.022006337,-4.120575841,-3.830651654,641,406,836,814,786,896,689,958,879,303,968,564,522,267,840,178,390,1101,1150,1117,1156,827,352,1248,630,48,322,544,879,978,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
248,-1.167525906,-2.919725575,-2.507440135,-6.884149681,-2.748252355,-3.702829245,-3.867096286,-1.733318399,-3.244045952,-2.739694418,-5.488014606,-3.588111235,-3.481689573,-2.595696902,-4.378006413,-3.538811169,-2.047727013,-2.529124587,-2.541779335,-2.587857736,-2.317341507,-2.828728089,-2.823488378,-2.097645677,-4.894489858,-1.684741042,-3.154445164,-4.343362069,-3.435310549,-2.53631814,437,792,802,1351,749,288,59,1247,577,258,1385,1392,1343,502,628,1428,990,580,69,241,664,844,282,1294,1213,1276,1388,956,953,532,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
249,-6.710276858,-4.748598656,-1.476658334,-3.034034599,-2.463131488,-2.333847037,-3.869028438,-1.601388487,-4.928737033,-4.492453508,-3.183208736,-1.231739613,-2.630398745,-3.823515984,-3.252591149,-1.360430417,-3.655430986,-3.712068617,-1.659186227,-2.424378151,-5.330596036,-2.882710914,-3.129912939,-4.309943152,-1.607698427,-2.399363593,-1.925582374,-4.342122599,-3.456714164,-4.788313682,1366,913,424,758,80,38,1012,90,776,779,823,570,322,265,725,1234,1068,753,557,264,1192,1497,1131,1065,109,54,0,1055,1421,1069,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.093984496,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,440,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
250,-1.105919234,-1.352127418,-3.034034599,-2.740408186,-2.863069343,-2.911407425,-3.031932129,-2.91919074,-2.526147348,-2.527454603,-2.223924472,-2.882710914,-3.740082908,-1.046522188,-4.02849447,-2.585910274,-3.928848197,-2.476420782,-4.115194023,-2.903826857,-1.102348555,-2.586729507,-2.544751815,-1.712212228,-3.110095985,-3.637082985,-2.741215735,-2.569791582,-5.470209928,-4.175397157,540,584,758,408,92,666,795,1207,1145,217,1240,1497,848,525,168,1417,853,220,374,127,338,52,985,1261,852,592,625,82,911,1133,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
251,-2.896546821,-3.24410493,-1.848728701,-3.761019188,-2.255407394,-2.552227109,-4.004876537,-4.084493862,-1.320539874,-2.388344083,-5.411368818,-1.822402492,-2.965971262,-3.634311461,-2.685182584,-2.38521955,-2.881286221,-1.541177265,-4.22514916,-3.153128536,-3.225132199,-3.070704504,-2.463131488,-2.3012431,-1.601388487,-1.396835592,-1.901018809,-2.045065828,-2.222250075,-1.610369486,1426,135,246,703,1289,697,378,948,477,565,1384,306,158,727,143,1349,777,462,93,1062,1332,116,80,906,90,534,110,485,204,309,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
252,-2.647879801,-1.289710849,-3.550645527,-4.241788418,-2.161239156,-1.901018809,-3.686633442,-2.681649343,-2.123961895,-2.709025418,-3.982182073,-2.121215469,-1.947962141,-3.820355033,-2.541996764,-3.602881199,-2.626861968,-2.255382431,-2.849635603,-3.812731421,-2.613039239,-2.448488001,-2.552841765,-2.427149126,-2.599219912,-4.71642783,-3.457680259,-2.740149933,-3.970421348,-2.187642117,661,571,623,833,328,110,145,1272,976,1105,603,388,30,78,49,387,538,219,1445,861,370,662,610,310,353,551,1431,1158,1469,582,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
253,-1.619171168,-4.151563893,-3.122015461,-2.218389522,-1.717685128,-3.244045952,-3.209546033,-2.602178004,-3.574999925,-5.232848053,-3.308707406,-2.45032114,-2.657395012,-1.619171168,-2.494206912,-2.902979556,-2.187642117,-3.202231575,-3.468135142,-1.601460115,-3.120261139,-3.877797257,-1.77851523,-3.229194035,-2.741215735,-2.679633741,-2.560852854,-2.960033756,-3.812731421,-3.276723004,459,1472,566,934,1168,577,854,670,1182,1350,857,111,959,459,205,1184,582,1014,1283,316,1273,415,339,1373,625,1345,354,112,861,1484,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
254,-5.014799718,-3.244045952,-2.045065828,-1.461251753,-3.116001149,-2.417517324,-2.960033756,-4.120414233,-4.175397157,-1.852569394,-2.946451429,-3.489243477,-2.507959557,-4.281040668,-1.746519561,-2.738776571,-1.510011542,-3.468889322,-3.381361841,-3.839945784,-3.156241701,-5.330596036,-3.459790183,-3.712975289,-1.183318443,-3.129785583,-2.529124587,-1.562430004,-3.659548553,-3.067897573,1243,577,485,421,830,433,112,914,1133,167,76,1268,314,1466,2,1458,1314,859,173,716,29,1192,463,781,474,834,580,184,1464,704,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
255,-2.494493889,-3.120261139,-1.256194873,-2.344376345,-1.221063603,-2.078978271,-1.733318399,-2.309919052,-2.444771895,-2.764690378,-3.308759458,-3.497251992,-4.197857977,-2.716016479,-4.411047701,-2.777985809,-2.686553599,-2.886803707,-1.977146038,-3.101171397,-2.419629642,-2.064843514,-3.192730273,-2.595696902,-2.674519604,-2.952092109,-2.465218994,-2.586729507,-2.892041431,-3.075370835,1304,1273,1200,679,1231,1224,1247,190,1216,384,810,983,1118,1186,986,1035,508,938,155,702,1099,373,1088,502,700,487,645,52,922,674,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
256,-3.101171397,-3.044344084,-2.372763177,-2.559928666,-5.220396692,-2.503138682,-2.553421628,-3.931161833,-2.755153291,-3.966228754,-4.327013162,-3.087019623,-3.565394457,-1.226624268,-1.965799203,-3.655895389,-3.471836996,-1.816229702,-2.3246669,-1.256194873,-3.599753905,-5.306492364,-3.473228583,-3.686633442,-3.674122731,-1.955791447,-3.758980585,-3.11114421,-2.546806701,-1.746519561,702,1057,599,1044,1091,1102,1187,933,380,1157,678,673,23,480,395,1020,102,125,505,1200,1108,892,1165,145,1106,12,701,796,904,2,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
257,-2.710068695,-4.342122599,-3.581368712,-1.956495686,-3.659548553,-2.41752156,-2.535335757,-2.85930373,-2.073646978,-2.184060397,-3.435310549,-4.203611238,-2.481611614,-2.063259193,-3.681829479,-3.951881251,-3.328270656,-2.685326761,-3.099055135,-3.006974965,-3.218611415,-2.45032114,-2.976196142,-2.201042624,-4.097486696,-4.301308275,-3.070704504,-2.068826356,-1.336391199,-3.764533605,846,1055,494,964,1464,736,70,787,1334,1212,953,476,10,447,1485,101,838,660,1298,554,1419,111,638,215,1103,1048,116,949,548,468,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-1.046522188,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,525,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
258,-2.514936134,-2.222250075,-1.997087323,-2.503109312,-3.830651654,-3.654027547,-2.580250803,-3.951789131,-3.327628297,-2.70986359,-2.472349852,-2.902979556,-2.2902191,-0.999221865,-4.71642783,-2.741860035,-1.437247302,-2.700908612,-3.934880415,-2.246758196,-2.45032114,-2.40942878,-2.853518876,-1.453802754,-2.907530814,-2.852517706,-2.682087145,-3.382358037,-3.43213467,-4.121132964,79,204,979,325,978,870,931,1024,222,299,721,1184,229,420,551,423,1344,472,1233,1043,111,612,278,500,1222,1160,692,1499,872,1418,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
259,-2.526506837,-3.092290238,-4.379660126,-2.489061257,-1.396835592,-2.718981757,-2.359438364,-6.730046778,-2.663447579,-3.654027547,-4.188291275,-3.122049631,-2.602178004,-3.654665048,-2.170121994,-2.572834985,-2.543438111,-2.853518876,-2.187642117,-4.928737033,-3.856977698,-3.034103778,-2.774395037,-2.340352174,-5.681711814,-2.07382286,-2.903826857,-1.420598558,-2.465218994,-3.013892337,817,801,763,887,534,1429,274,1381,1328,870,348,346,670,836,411,788,134,278,582,776,1153,1338,713,605,1369,68,127,1339,645,347,-0.787407988,-0.787407988,-0.880816735,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,515,406,465,407,452,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
260,-2.51445369,-2.228666146,-0.787407988,-2.234870155,-2.485891917,-5.173172912,-1.951267314,-3.291616462,-2.591283047,-2.682087145,-2.614879403,-4.22514916,-3.862212142,-1.670507953,-3.688576496,-2.619119872,-2.2902191,-1.572944562,-1.653126845,-3.120261139,-2.657201365,-3.24410493,-2.724432769,-1.984852654,-2.087637354,-1.822402492,-2.552414411,-3.225132199,-1.956257967,-2.474971585,28,126,406,345,394,1042,739,784,920,692,1000,93,1218,1279,738,368,229,105,1313,1273,1124,135,1414,1299,883,306,1297,1332,418,1333,-0.787407988,-0.787407988,-0.787407988,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,406,406,465,407,452,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
261,-3.456714164,-3.894222091,-2.685571282,-2.57514961,-1.956495686,-3.232034015,-3.654027547,-4.705510782,-2.657395012,-2.663973826,-2.507105798,-3.039156457,-2.928561743,-2.461065703,-2.277669551,-2.537321183,-2.228666146,-2.914396274,-3.834721749,-2.418348368,-2.21183219,-1.137756195,-2.859562094,-2.922918724,-3.12028831,-3.107368956,-2.229734578,-3.714353025,-4.303547241,-2.489061257,1421,356,91,1300,964,1390,870,613,959,1154,375,1087,919,667,9,100,126,871,752,905,15,469,987,46,998,720,20,1179,1346,887,-0.787407988,-0.787407988,-0.787407988,-0.787407988,-0.841742081,-0.71491641,-1.107439108,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,406,406,465,407,452,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
262,-3.473228583,-2.615533357,-3.075370835,-2.116158923,-3.834721749,-1.383831278,-0.817413318,-3.758895924,-3.087019623,-5.133468771,-5.559679346,-1.653126845,-1.604852714,-2.630398745,-3.155758757,-3.451422433,-4.944765107,-2.323575095,-2.184060397,-1.458285229,-2.456939442,-2.507440135,-3.781403827,-2.536883662,-2.56629324,-4.07794124,-1.969859242,-3.118298538,-2.530040267,-3.289906505,1165,924,674,947,752,512,405,1128,673,1380,521,1313,1264,322,164,1436,438,351,1212,305,982,802,33,893,382,663,1260,1434,286,1191,-0.787407988,-0.787407988,-0.787407988,-0.787407988,-0.841742081,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,406,406,465,407,405,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
263,-2.019760134,-1.925582374,-2.580502244,-3.430255682,-3.649585751,-2.896710923,-2.189377424,-1.420598558,-2.922918724,-3.334155585,-3.191711162,-3.362793627,-4.345793223,-5.239655232,-1.320539874,-4.091995233,-2.710068695,-3.229194035,-3.663406842,-3.043232363,-1.35462167,-2.928561743,-2.715908275,-2.337824849,-2.481686926,-2.765788473,-2.772386532,-1.726567257,-1.786808188,-3.091799407,129,0,981,1465,869,1090,114,1339,46,361,825,741,56,1094,477,1007,846,1373,209,432,301,919,329,639,1285,1437,522,471,319,362,-0.787407988,-0.787407988,-0.787407988,-0.787407988,-0.841742081,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.880816735,-0.880816735,-0.787407988,-0.855585745,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.841742081,-0.841742081,-0.769774267,-0.817413318,-0.880816735,-1.035634773,-0.769774267,-1.068085931,406,406,406,406,465,407,405,470,470,563,465,470,470,420,515,515,406,510,563,470,560,465,465,465,560,405,515,555,560,1335
