,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
235,-4.209507322,-2.3012431,-2.941782485,-5.239655232,-3.232034015,-1.990345545,-2.91919074,-1.577060144,-1.68565406,-1.357485488,-4.133188915,-4.040120602,-4.860636663,-4.492453508,-3.384074912,-3.159804004,-2.491812073,-2.965356697,-4.203611238,-4.71642783,-2.755183032,-2.455150949,-1.967814325,-1.775534557,-2.570454205,-3.425034887,-3.856977698,-4.343362069,-1.068085931,-2.087637354,1085,906,842,1094,1390,1013,1207,152,1318,594,1467,115,943,779,895,1193,1096,1002,476,551,850,43,256,150,227,773,1153,956,1335,883,-0.817413318,-0.71491641,-0.880816735,-1.093984496,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,440,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
236,-2.46151054,-4.104138686,-2.00528747,-2.741039247,-2.907960368,-4.137481208,-2.536883662,-2.615533357,-3.510887222,-4.844223443,-3.885903694,-2.936239366,-2.664550546,-3.067897573,-1.565830303,-5.286410443,-1.997087323,-3.209907129,-3.070704504,-3.820355033,-4.309943152,-2.633663571,-4.345793223,-2.626861968,-3.896984679,-2.70986359,-1.480099234,-2.907701583,-2.727170863,-3.749236199,604,130,737,273,14,583,893,924,224,798,751,61,669,704,504,1359,979,528,116,78,1065,226,56,538,448,299,1305,595,379,1025,-0.817413318,-0.71491641,-0.880816735,-1.093984496,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,440,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
237,-3.820355033,-2.510524419,-3.341805615,-2.078978271,-3.102398778,-2.703909589,-2.849635603,-3.828561131,-3.382414551,-5.037796958,-2.852517706,-2.237985897,-1.046522188,-2.878179324,-4.097486696,-4.22514916,-1.527670643,-2.941782485,-2.835437429,-1.476234864,-1.906863518,-3.951789131,-2.896710923,-2.647879801,-1.785144352,-4.055116105,-2.263966558,-1.51508844,-3.454447517,-2.795202789,78,1117,644,1224,283,1493,1445,1490,816,1196,1160,140,525,132,1103,93,458,842,1396,481,321,1024,1090,661,497,311,733,1232,1180,253,-0.817413318,-0.71491641,-0.880816735,-1.093984496,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,440,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
238,-1.294784667,-3.622869759,-3.670375438,-0.977803271,-5.139345596,-2.685571282,-1.893968722,-2.320456545,-3.982182073,-3.096383611,-1.77851523,-4.207838315,-3.122049631,-3.08528241,-3.291197629,-2.579306946,-4.974842914,-3.2499755,-2.552815848,-2.537321183,-2.382340237,-4.114872035,-2.625099285,-2.632220347,-5.456897843,-3.655895389,-2.554072676,-3.043232363,-3.662258556,-1.453802754,455,963,614,1230,693,91,218,147,603,416,339,1166,346,657,1073,202,1063,1489,175,100,199,1167,1139,655,1066,1020,847,432,1071,500,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
239,-3.209546033,-3.029416933,-3.43213467,-1.407986066,-2.976477295,-1.137756195,-3.709517278,-2.57514961,-2.40982358,-3.436498003,-2.180034682,-2.366956665,-1.884704043,-2.595696902,-2.509692193,-1.437247302,-2.682087145,-2.628101855,-2.941706895,-3.038125159,-3.454914835,-3.659548553,-2.2902191,-2.269005996,-2.564912066,-2.76600837,-2.775082279,-4.027628851,-2.744235638,-2.564912066,854,771,872,1337,804,469,441,1300,160,252,436,912,166,502,539,1344,692,391,619,1440,864,1464,229,358,156,710,925,298,858,156,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
240,-4.027623555,-2.538317198,-1.660071492,-5.185978055,-3.291616462,-2.507440135,-3.817921803,-2.737017138,-3.820355033,-3.303979315,-2.894370459,-1.533267063,-2.719674897,-2.474971585,-1.320539874,-2.537321183,-2.537321183,-3.213301225,-3.958370157,-2.529124587,-2.580267474,-4.253551168,-2.718790906,-1.660071492,-2.587389188,-2.255382431,-4.128898128,-4.415124407,-1.690289318,-3.154225439,1098,55,718,1374,784,802,228,573,78,562,1005,1235,790,1333,477,100,100,262,148,580,910,878,1171,718,675,219,1009,191,1018,128,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
241,-2.095823342,-2.444771895,-3.574999925,-2.632220347,-3.572207975,-2.485891917,-3.334155585,-1.710815227,-2.783195534,-2.698205205,-2.837644671,-1.535929938,-2.526125894,-2.246758196,-3.288921035,-3.758895924,-1.183318443,-2.200107239,-3.141067772,-3.847152253,-2.795202789,-2.013458888,-3.324820851,-3.663406842,-4.535190103,-3.390901842,-1.557633893,-1.612793476,-2.51480221,-2.432017844,1269,1216,1182,655,1303,394,361,501,735,44,242,240,897,1043,759,1128,474,965,1161,880,253,118,1413,209,1228,658,107,531,244,609,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
242,-2.936239366,-2.569791582,-1.097475451,-1.847514045,-2.489061257,-3.215335703,-1.733318399,-1.289710849,-3.858233962,-2.658203085,-2.897911147,-3.129912939,-1.993142688,-3.362793627,-3.102398778,-1.616595903,-1.512241831,-2.742995599,-3.328270656,-1.965799203,-1.990355304,-2.821455457,-2.178863055,-4.717483959,-4.24977037,-2.361937725,-4.40998562,-3.481689573,-3.155758757,-2.192251311,61,82,450,1295,887,745,1247,571,479,845,714,1131,1325,741,283,572,530,1173,838,395,541,799,1039,1342,1386,550,1176,1343,164,35,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
243,-2.589785244,-1.956257967,-3.424976603,-3.919291775,-1.754860386,-1.619171168,-4.71406498,-2.07382286,-4.3761632,-1.659186227,-3.749016405,-4.097486696,-2.57558601,-2.570454205,-4.557706007,-0.977803271,-1.336391199,-3.218611415,-1.189243716,-2.516285495,-5.488014606,-4.3761632,-2.460220484,-1.763972227,-2.552414411,-1.659186227,-2.51480221,-2.976477295,-3.17912368,-4.378006413,1217,418,1375,867,1280,459,1082,68,1286,557,1177,1103,1432,227,1046,1230,548,1419,467,647,1385,1286,654,34,1297,557,244,804,765,628,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
244,-0.977803271,-3.303327998,-2.724432769,-2.89282572,-3.946442412,-2.139051048,-1.226624268,-5.352917027,-2.531547387,-1.625588693,-3.167590906,-3.825262134,-1.770638011,-3.404923683,-3.24410493,-2.028049291,-2.912732012,-4.197857977,-2.352872931,-2.474971585,-1.523575106,-4.316044032,-2.359438364,-2.40982358,-2.494493889,-3.101171397,-2.229734578,-1.883911961,-2.710068695,-3.258508226,1230,498,1414,957,1001,980,480,1081,171,334,266,1494,1215,1471,135,255,750,1118,996,1333,589,929,274,160,1304,702,20,591,846,831,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
245,-2.139051048,-2.466479291,-2.63618878,-2.481686926,-3.04503224,-2.614922276,-2.255705389,-3.844890328,-3.823515984,-3.663406842,-3.620341535,-1.66816384,-6.710276858,-2.290518748,-3.740082908,-2.399363593,-3.485979212,-2.373921283,-2.337824849,-1.665460845,-2.757187326,-2.947903475,-3.453945665,-3.17912368,-2.530040267,-2.586826062,-2.380026778,-2.853518876,-2.56459369,-2.703909589,980,1040,97,1285,672,685,223,363,265,209,806,1254,1366,1259,848,54,1056,1266,639,559,392,1208,1438,765,286,523,936,278,955,1493,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
246,-2.208490575,-2.490216202,-3.0695462,-3.970421348,-2.928561743,-2.368752899,-3.341805615,-1.59957825,-2.328123267,-3.033618527,-3.11114421,-2.763596077,-1.512241831,-2.530040267,-3.013892337,-1.796450776,-5.205656057,-2.558454306,-2.589785244,-2.061364175,-2.682087145,-2.926260157,-1.747925515,-1.383831278,-5.681711814,-2.552188462,-3.072108173,-2.245177911,-3.862212142,-3.686633442,214,909,377,1469,919,279,644,304,915,894,796,597,530,286,347,162,742,67,1217,99,692,194,1284,512,1369,398,659,975,1218,145,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
247,-2.619119872,-3.758980585,-1.783497524,-1.965799203,-2.741860035,-2.736577931,-2.657201365,-1.535929938,-2.525650998,-2.702369679,-3.481689573,-2.740634544,-4.303547241,-3.065106539,-2.87314274,-2.448488001,-2.350533892,-1.22923196,-4.303547241,-3.900781694,-3.823515984,-1.613667382,-1.746519561,-2.070122439,-2.435386778,-2.40982358,-3.45116419,-1.838207335,-2.580267474,-2.572834985,368,701,429,395,423,1454,1124,240,601,261,1343,1008,1346,687,1156,662,524,561,1346,3,265,106,2,631,921,160,1214,195,910,788,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
248,-2.554072676,-1.559499845,-2.679633741,-2.397844854,-3.303327998,-3.951635983,-4.552220312,-2.245177911,-3.122015461,-3.928848197,-3.830651654,-2.240566925,-2.777070065,-4.264387083,-3.230229454,-2.368752899,-4.264387083,-3.539896464,-3.380413343,-2.725461693,-2.448488001,-1.848728701,-4.557822654,-3.480742404,-2.255705389,-2.586206419,-3.712068617,-2.820807199,-1.787220046,-3.424976603,847,1310,1345,1127,498,1017,1143,975,566,853,978,460,1004,898,815,279,898,1383,237,1347,662,246,1459,1015,223,355,753,786,868,1375,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
249,-2.743627325,-2.237985897,-4.424870621,-2.926349563,-3.256050208,-2.741478356,-0.977803271,-3.039156457,-2.457734403,-2.399152888,-2.199975816,-2.25623231,-2.49077362,-2.047727013,-2.345607413,-2.744235638,-4.300474486,-2.834350384,-2.797355365,-2.390336985,-1.564578851,-2.476420782,-2.218389522,-2.406028828,-3.408830233,-1.77851523,-2.492790508,-1.746519561,-2.064843514,-5.437293945,1412,140,176,193,789,427,1230,1087,269,640,231,632,1326,990,81,858,1443,537,1115,615,527,220,934,1112,1455,339,146,2,373,843,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
250,-1.925582374,-3.823515984,-1.601388487,-3.141067772,-4.411047701,-2.946451429,-4.021532084,-4.106540365,-3.006386644,-4.253551168,-2.916522658,-3.45116419,-3.709517278,-4.120575841,-1.209939441,-2.19725121,-3.110095985,-3.822274116,-2.45032114,-3.717613894,-2.719674897,-1.900505481,-3.519544128,-2.873536887,-3.812731421,-3.982182073,-3.712053706,-3.067897573,-2.720452844,-2.530040267,0,265,90,1161,986,76,153,778,1101,878,163,1214,441,879,533,1296,852,715,111,318,790,1275,1486,157,861,603,769,704,1397,286,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.977803271,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,1230,407,465
251,-5.44509816,-3.173692222,-2.68515856,-3.218611415,-1.22923196,-1.652462762,-2.200107239,-1.516234836,-1.893968722,-2.217194504,-3.541731871,-2.922918724,-2.685182584,-6.430851774,-3.337263563,-2.632914053,-2.863069343,-2.718981757,-4.089999079,-1.474898988,-2.882710914,-2.896934404,-2.435156688,-1.962460512,-5.239655232,-2.910977072,-3.039156457,-0.817413318,-2.3246669,-1.59363565,1241,1092,21,1419,561,1277,965,587,218,567,1113,46,143,1364,1401,596,92,1429,656,182,1497,899,942,210,1094,1223,1087,405,505,1205,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
252,-2.549071369,-3.743082542,-3.983281265,-4.133188915,-2.333847037,-4.004876537,-3.581368712,-1.616595903,-2.229734578,-2.494206912,-1.906863518,-3.060408291,-3.264675288,-1.44737099,-2.472349852,-2.741860035,-1.604852714,-3.44634261,-2.047727013,-3.221697718,-2.727170863,-3.221697718,-1.564578851,-3.038125159,-2.586729507,-3.10138966,-3.621409846,-2.763333919,-2.435386778,-2.741478356,381,1053,629,1467,38,378,494,572,20,205,321,1357,860,1336,721,423,1264,698,990,285,379,285,527,1440,52,552,1482,1122,921,427,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
253,-2.537321183,-5.296577634,-2.69141385,-2.046347906,-2.552642023,-3.225132199,-3.647971984,-2.766210408,-2.45032114,-3.471836996,-2.976196142,-3.747509162,-3.614825762,-1.187246356,-3.380413343,-1.977146038,-3.647971984,-3.425034887,-1.925582374,-4.339349337,-2.541779335,-2.470260755,-5.559679346,-4.413724437,-3.404923683,-2.599219912,-3.17912368,-2.350533892,-5.205656057,-2.896934404,100,1067,1135,313,350,1332,1448,1422,111,102,638,141,254,511,237,155,1448,773,0,1074,69,13,521,928,1471,353,765,524,742,899,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
254,-2.741603734,-4.974842914,-2.821455457,-1.747925515,-2.373921283,-2.255407394,-2.966491803,-2.603177878,-2.531297631,-3.320473887,-4.673213588,-2.389648424,-3.90183168,-2.289784798,-3.867096286,-3.380413343,-2.399363593,-2.767377611,-1.352127418,-2.028049291,-5.133468771,-2.530040267,-2.833155083,-4.425666418,-2.403631946,-2.564912066,-4.104138686,-2.833155083,-2.530040267,-1.962460512,1473,1063,799,1284,1266,1289,417,1109,1141,1487,1363,740,183,695,59,237,54,1185,584,255,1380,286,77,971,340,156,130,77,286,210,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
255,-2.418348368,-4.222441595,-3.510887222,-3.303979315,-4.733992505,-3.648331339,-1.579009794,-4.194255197,-4.114872035,-2.53631814,-2.920877952,-1.762830329,-3.471836996,-1.619171168,-1.050349859,-2.737017138,-3.712975289,-3.616444578,-3.654665048,-2.515236435,-3.04503224,-5.205656057,-3.966228754,-1.102348555,-3.721440678,-3.62788668,-3.380413343,-2.255537759,-2.931463439,-4.733663896,905,1059,224,562,206,1162,120,1159,1167,532,1194,177,102,459,410,573,781,1278,836,832,672,742,1157,338,483,782,237,690,743,876,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
256,-1.816229702,-4.203611238,-1.857846356,-3.452429316,-2.827190516,-4.203611238,-2.576973315,-3.660407885,-2.107096771,-2.548995359,-2.821455457,-2.180034682,-2.747599908,-2.559928666,-2.750403472,-2.837644671,-1.105919234,-1.231739613,-2.537321183,-3.338945391,-2.317341507,-1.568724126,-1.527670643,-2.751780388,-3.334155585,-3.066248706,-2.610309899,-1.770638011,-5.681711814,-5.505019796,125,476,4,719,829,476,747,821,449,232,799,436,805,1044,588,242,540,570,100,478,664,585,458,1150,361,923,383,1215,1369,1211,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-1.093984496,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,440,560,465,405,407,465
257,-4.128898128,-5.037796958,-2.657201365,-2.573452708,-2.767377611,-2.632220347,-2.681693458,-3.578010943,-2.835613517,-3.721440678,-2.236652307,-3.928848197,-2.941965989,-2.255407394,-2.004604151,-2.47442965,-2.560463556,-2.580439138,-3.485979212,-4.552220312,-2.350533892,-1.723812226,-4.15640052,-2.489061257,-0.71491641,-4.855882376,-2.702369679,-2.81245006,-2.176960712,-2.768759187,1009,1196,1124,997,1185,655,1140,428,133,483,216,853,1125,1289,1306,952,691,646,1056,1143,524,1236,671,887,407,746,261,1450,275,1407,-0.817413318,-0.71491641,-0.880816735,-0.977803271,-0.746918474,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.71491641,-1.050349859,-1.035634773,-0.817413318,-1.035634773,-0.809784114,-0.809784114,-0.999221865,-0.769774267,-0.809784114,-0.769774267,-1.1206044,-0.71491641,-0.999221865,-0.855585745,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,405,407,515,1230,470,406,560,1230,470,407,410,555,405,555,409,409,420,560,409,560,300,407,420,510,407,560,465,405,407,465
