,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
57,-1.741848303,-1.956257967,-3.215632733,-1.136735156,-4.300474486,-3.203924453,-2.741478356,-3.434478776,-3.654027547,-4.264387083,-2.02872596,-4.309164908,-1.628277247,-3.434478776,-2.794540844,-4.101508923,-1.791082144,-1.284082634,-3.917583995,-1.420598558,-4.748598656,-4.085577858,-5.49420052,-2.964922017,-3.858233962,-1.088269678,-3.376627808,-4.71406498,-2.743145449,-3.176916891,545,418,1315,484,1443,581,427,598,870,898,426,1256,556,598,1441,1433,180,579,618,1339,913,1491,536,1028,479,454,1038,1082,1023,431,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.480099234,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-1.088269678,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,1305,560,1230,560,407,407,560,563,560,454,560,470,1230,510
58,-2.011195368,-3.781403827,-4.140077836,-1.190036935,-1.380740308,-4.980311692,-2.236652307,-2.577208912,-2.214383989,-3.781403827,-1.579009794,-1.84968798,-2.359438364,-1.231739613,-4.040120602,-1.841845334,-1.474898988,-3.898660664,-2.526125894,-2.748252355,-0.999221865,-2.934571294,-1.955824171,-2.559928666,-2.902607557,-0.841742081,-0.880816735,-2.589597497,-2.070122439,-2.0329023,170,33,1084,482,331,1496,216,188,984,33,120,121,274,570,115,287,182,138,897,749,420,1238,248,1044,622,465,515,434,631,1221,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
59,-2.166343107,-2.490649139,-3.79609895,-3.581368712,-2.394477238,-3.688576496,-2.634026522,-3.854948949,-2.208490575,-3.231505283,-2.228666146,-1.505395294,-2.632914053,-3.654027547,-3.896984679,-2.610309899,-3.10138966,-3.900781694,-3.154445164,-1.85763746,-2.956042002,-2.350533892,-5.434687542,-3.434478776,-3.039015678,-1.226624268,-4.776176741,-1.723812226,-1.731871048,-3.709638998,174,486,453,494,344,738,113,728,214,1188,126,330,596,870,448,383,552,3,1388,1341,1411,524,896,598,1072,480,1376,1236,1,303,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
60,-2.038833154,-2.619119872,-2.797929649,-2.130371695,-1.480099234,-1.44737099,-1.873373479,-2.382449281,-1.743534192,-5.434687542,-1.476658334,-1.222262661,-3.471836996,-1.622663376,-3.982182073,-2.907701583,-4.027628851,-3.500787283,-2.309919052,-1.105919234,-1.886599139,-3.758980585,-1.629655419,-3.565394457,-2.063259193,-1.105919234,-1.102348555,-3.098233984,-4.055116105,-1.562430004,42,368,1197,490,1305,1336,165,308,289,896,424,564,102,576,603,595,298,493,190,540,1201,701,586,23,447,540,338,973,311,184,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
61,-4.203611238,-2.394477238,-4.776176741,-1.330523155,-1.605844428,-2.236652307,-2.853518876,-3.805150462,-3.538811169,-5.037796958,-1.528768803,-1.22923196,-2.878179324,-2.528392066,-2.7250893,-2.602178004,-3.898660664,-1.179571447,-2.73396282,-4.085577858,-1.330523155,-3.231505283,-3.578010943,-3.154225439,-2.703909589,-1.888531482,-2.632914053,-3.721440678,-3.383388042,-1.660071492,476,344,1376,514,1250,216,278,1453,1428,1196,488,561,132,443,1399,670,138,518,1047,1491,514,1188,428,128,1493,546,596,483,1178,718,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
62,-2.404282945,-2.705229335,-1.097475451,-2.474971585,-4.748598656,-4.944765107,-1.187246356,-2.218389522,-3.820355033,-1.604971994,-1.179571447,-1.294784667,-2.166343107,-1.336391199,-1.791082144,-2.738776571,-3.793326954,-2.886803707,-3.244045952,-1.888531482,-3.854948949,-2.599219912,-1.883911961,-2.934571294,-1.770638011,-1.137756195,-2.619119872,-2.700908612,-1.873373479,-2.255382431,40,366,450,1333,913,438,511,934,78,139,518,455,174,548,180,1458,74,938,577,546,728,353,591,1238,1215,469,368,472,165,219,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
63,-3.303979315,-2.697138409,-4.303547241,-2.263966558,-2.632914053,-2.472349852,-2.685182584,-3.500787283,-1.44737099,-3.898660664,-0.983763689,-3.615956091,-2.552188462,-4.391059874,-2.452134223,-1.454852697,-3.449717093,-1.721489566,-5.378637948,-1.622663376,-3.335370516,-2.507286675,-3.221697718,-3.489243477,-2.087637354,-2.022006337,-2.382449281,-2.528392066,-3.958370157,-4.603314035,562,337,1346,733,596,721,143,493,1336,138,563,401,398,1271,297,444,72,574,506,576,1258,1219,285,1268,883,544,308,443,148,292,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
64,-2.246758196,-3.481689573,-1.088269678,-1.097475451,-3.561036767,-2.767377611,-3.45116419,-3.655895389,-4.048592401,-1.883911961,-3.203924453,-4.301308275,-1.1170055,-1.528768803,-1.562430004,-2.755153291,-2.6345202,-2.49027417,-2.685571282,-1.990355304,-2.579306946,-3.549690161,-1.22923196,-2.528392066,-2.745989031,-1.1170055,-2.697138409,-2.931463439,-1.231739613,-1.884704043,1043,1343,454,450,709,1185,1214,1020,430,591,581,1048,466,488,184,380,6,517,91,541,202,1011,561,443,723,466,337,743,570,166,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
65,-2.928561743,-4.017152755,-0.880816735,-2.775082279,-3.709638998,-2.716016479,-2.452215964,-1.964904379,-3.231505283,-2.530040267,-2.632914053,-2.240566925,-1.523575106,-2.665701271,-4.055116105,-1.050349859,-2.853518876,-3.346605495,-1.579009794,-1.628277247,-2.952092109,-1.964904379,-3.637082985,-1.292139175,-2.894370459,-2.952092109,-1.791082144,-3.159804004,-1.097475451,-3.006974965,919,326,515,925,303,1186,967,343,1188,286,596,460,589,103,311,410,278,1423,120,556,487,343,592,503,1005,487,180,1193,450,554,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
66,-1.357485488,-4.944765107,-1.330523155,-1.294784667,-1.454852697,-0.880816735,-2.565554051,-2.882539873,-3.951881251,-4.137481208,-3.043232363,-2.218389522,-1.137756195,-3.067646035,-1.543835604,-2.170121994,-3.709638998,-2.741478356,-2.228666146,-3.034103778,-1.136735156,-4.07794124,-1.37287223,-1.137756195,-1.252695191,-1.136735156,-2.766210408,-4.545265978,-1.294784667,-1.731871048,594,438,514,455,444,515,1021,37,101,583,432,934,469,446,181,411,303,427,126,1338,484,663,578,469,519,484,1422,1181,455,1,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.977803271,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,1230,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
67,-2.536883662,-1.68565406,-1.486347765,-1.619171168,-3.709517278,-3.961064474,-2.246758196,-2.725461693,-4.603314035,-3.203924453,-3.102398778,-1.394284432,-1.3948455,-4.017152755,-2.950302715,-0.817413318,-4.097486696,-2.823488378,-4.303547241,-3.896984679,-4.71642783,-2.679633741,-3.565394457,-2.49077362,-4.264387083,-1.956257967,-3.539896464,-2.417517324,-1.726567257,-2.46878384,893,1318,516,459,441,341,1043,1347,292,581,283,593,451,326,507,405,1103,282,1346,448,551,1345,23,1326,898,418,1383,433,471,652,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.535929938,-0.817413318,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,240,405,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
68,-3.637082985,-1.717685128,-0.855585745,-1.226624268,-2.180034682,-3.747509162,-3.454447517,-4.303547241,-3.481689573,-4.545265978,-2.111041165,-1.629655419,-0.841742081,-4.944765107,-1.474898988,-0.809784114,-1.66816384,-2.528392066,-5.205656057,-1.68565406,-3.228670362,-2.528392066,-1.336391199,-2.589785244,-3.097100348,-3.663342246,-1.181551785,-1.221063603,-1.622663376,-4.145382475,592,1168,510,480,436,141,1180,1346,1343,1181,98,586,465,438,182,409,1254,443,742,1318,1358,443,548,1217,1244,768,439,1231,576,686,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.474898988,-0.809784114,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,182,409,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
69,-4.264387083,-3.152932181,-1.512241831,-3.917583995,-1.181551785,-3.336911861,-5.378637948,-2.632914053,-4.944765107,-1.792284032,-1.209939441,-3.717613894,-2.763596077,-3.45116419,-2.936239366,-0.787407988,-2.998539766,-2.095823342,-2.407742998,-2.741860035,-3.285126678,-4.748598656,-3.176916891,-2.444771895,-3.203924453,-3.712068617,-2.530040267,-4.301308275,-3.244045952,-4.944765107,898,323,530,618,439,1478,506,596,438,1311,533,318,597,1214,61,406,1199,1269,940,423,1058,913,431,1216,581,753,286,1048,577,438,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-1.474898988,-0.787407988,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,560,563,182,406,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
70,-2.685182584,-2.0329023,-1.226624268,-2.93434166,-1.906863518,-2.51445369,-2.697138409,-1.915411176,-2.178863055,-3.400361908,-2.26407893,-1.883911961,-0.746918474,-1.562430004,-3.005060484,-0.71491641,-4.71642783,-2.964922017,-1.1170055,-1.778294861,-3.581368712,-2.93334756,-3.434478776,-3.717613894,-3.877797257,-3.621409846,-2.876824903,-4.689504857,-1.255673572,-4.980311692,143,1221,480,187,321,28,337,192,1039,1309,263,591,470,184,1404,407,551,1028,466,630,494,1237,598,318,415,1482,435,442,495,1496,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-1.474898988,-0.71491641,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,470,563,182,407,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
71,-2.349125574,-4.278560995,-5.559679346,-2.801451105,-3.247111268,-2.161239156,-3.896984679,-3.18427066,-2.725461693,-1.476234864,-2.949145273,-2.750403472,-1.105919234,-2.965971262,-0.999221865,-2.947903475,-1.917643495,-3.542412107,-3.637082985,-5.014799718,-1.762848258,-1.775534557,-0.983763689,-1.320539874,-3.837176873,-2.794822139,-1.093984496,-4.944765107,-1.035634773,-5.037796958,293,491,521,22,1395,328,448,1330,1347,481,1495,588,540,158,420,1208,169,1312,592,1243,492,150,563,477,1248,1452,440,438,555,1196,-0.746918474,-0.983763689,-0.769774267,-1.088269678,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.474898988,-0.769774267,-0.977803271,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,454,465,560,470,560,407,560,560,470,470,563,420,407,182,560,1230,560,407,407,560,563,560,465,560,470,1230,510
72,-3.839526203,-4.168526748,-1.476234864,-0.855585745,-1.221063603,-4.781035984,-2.903826857,-3.067646035,-2.767377611,-4.40998562,-1.292139175,-3.303979315,-1.183318443,-2.772386532,-1.392533274,-1.59957825,-1.420598558,-3.102398778,-0.841742081,-2.679633741,-4.391059874,-1.568724126,-1.947962141,-4.303547241,-3.225132199,-2.328123267,-4.689504857,-3.229194035,-2.745989031,-3.783511064,1477,1331,481,510,1231,1393,127,446,1185,1176,503,562,474,522,425,304,1339,283,465,1345,1271,585,30,1346,1332,915,442,1373,723,1229,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.420598558,-0.769774267,-0.841742081,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1339,560,465,560,407,407,560,563,560,465,560,470,1230,510
73,-3.034103778,-2.68515856,-2.763596077,-3.951881251,-1.792284032,-1.102348555,-2.507440135,-1.956257967,-1.516234836,-1.723812226,-2.741603734,-2.907701583,-1.883911961,-2.349125574,-1.461251753,-3.154225439,-3.828561131,-2.795202789,-1.105919234,-3.204319839,-2.536883662,-2.685182584,-1.179571447,-3.204319839,-4.278560995,-4.944765107,-2.528392066,-1.956257967,-1.226624268,-2.276674857,1338,21,597,101,1311,338,802,418,587,1236,1473,595,591,293,421,128,1490,253,540,1488,893,143,518,1488,491,438,443,418,480,568,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.420598558,-0.769774267,-0.841742081,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1339,560,465,560,407,407,560,563,560,465,560,470,1230,510
74,-2.882710914,-2.49077362,-3.067646035,-1.046522188,-1.886599139,-2.619119872,-2.750403472,-3.24410493,-1.37287223,-1.226624268,-3.229194035,-1.360430417,-3.437223667,-1.136735156,-1.51427274,-4.561327108,-2.531547387,-2.85930373,-0.746918474,-2.349125574,-3.039015678,-2.531547387,-1.292139175,-2.878179324,-4.944765107,-2.013458888,-2.063259193,-2.394477238,-1.046522188,-1.579009794,1497,1326,446,525,1201,368,588,135,578,480,1373,1234,1263,484,390,142,171,787,470,293,1072,171,503,132,438,118,447,344,525,120,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.420598558,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1339,560,470,560,407,407,560,563,560,465,560,470,1230,510
75,-2.528392066,-2.910977072,-3.513098796,-1.512241831,-1.712212228,-2.382449281,-3.634311461,-2.744235638,-1.778294861,-3.489243477,-1.394284432,-5.434687542,-4.063243392,-2.632914053,-1.51508844,-2.107096771,-3.408025199,-2.00528747,-2.00135444,-4.138612268,-4.980311692,-3.362793627,-1.990345545,-3.474233763,-3.204319839,-3.896984679,-4.944765107,-3.204319839,-1.222262661,-1.568724126,443,1223,808,530,1261,308,727,858,630,1268,593,896,888,596,1232,449,851,737,270,1348,1496,741,1013,732,1488,448,438,1488,564,585,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.420598558,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1339,560,470,560,407,407,560,563,560,465,560,470,1230,510
76,-2.07382286,-2.741525012,-2.762618006,-2.774395037,-0.977803271,-2.697138409,-3.213301225,-2.886803707,-1.284082634,-2.93334756,-2.246758196,-1.179571447,-3.244045952,-1.394284432,-2.223924472,-2.320456545,-1.068085931,-4.301308275,-1.183318443,-3.338945391,-2.750403472,-3.637082985,-2.886803707,-1.528768803,-3.232034015,-1.964904379,-2.577208912,-1.231739613,-1.476234864,-3.634311461,68,1323,412,713,1230,337,262,938,579,1237,1043,518,577,593,1240,147,1335,1048,474,478,588,592,938,488,1390,343,188,570,481,727,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1335,560,470,560,407,407,560,563,560,465,560,470,1230,510
77,-1.394284432,-2.93334756,-2.373836622,-1.137756195,-1.533267063,-2.064843514,-3.131924496,-2.572834985,-4.781035984,-3.747509162,-2.528392066,-0.983763689,-2.724778868,-3.709517278,-1.476658334,-1.724294374,-1.762830329,-2.68575354,-1.294784667,-3.02775905,-1.743534192,-1.778294861,-3.961064474,-1.360430417,-4.869313317,-1.102348555,-2.559928666,-2.470260755,-3.581368712,-5.019939254,593,1237,290,469,1235,373,513,788,1393,141,443,563,547,441,424,324,177,403,455,616,289,630,341,1234,643,338,1044,13,494,1026,-0.746918474,-0.983763689,-0.769774267,-0.855585745,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,510,465,560,470,560,407,560,560,470,470,563,420,407,1335,560,470,560,407,407,560,563,560,465,560,470,1230,510
78,-4.055116105,-2.586826062,-2.753578723,-0.841742081,-3.550645527,-3.400361908,-3.078559671,-1.330523155,-3.097100348,-3.686633442,-3.176916891,-1.292139175,-5.44509816,-2.246758196,-2.422481024,-1.845800125,-1.322913663,-4.894489858,-1.137756195,-3.261995081,-4.928737033,-0.999221865,-2.276674857,-1.533267063,-2.530040267,-2.382449281,-1.625588693,-3.783511064,-1.136735156,-4.104138686,311,523,364,465,623,1309,413,514,1244,145,431,503,1241,1043,1282,549,1340,1213,469,281,776,420,568,1235,286,308,334,1229,484,130,-0.746918474,-0.983763689,-0.769774267,-0.841742081,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,465,465,560,470,560,407,560,560,470,470,563,420,407,1335,560,470,560,407,407,560,563,560,465,560,470,1230,510
79,-5.099479975,-2.737017138,-4.262509372,-1.105919234,-3.336911861,-3.434478776,-3.637082985,-1.136735156,-4.717483959,-2.546571938,-3.539896464,-4.840679525,-1.743534192,-3.034153161,-2.41810689,-3.231505283,-1.437247302,-1.822402492,-3.24410493,-1.394284432,-1.562430004,-1.392533274,-3.244045952,-1.723812226,-2.737017138,-4.855882376,-2.599856279,-2.882710914,-1.330523155,-3.098233984,1093,573,1293,540,1478,598,592,484,1342,939,1383,1391,289,1045,1267,1188,1344,306,135,593,184,425,577,1236,573,746,25,1497,514,973,-0.746918474,-0.983763689,-0.769774267,-0.841742081,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,465,465,560,470,560,407,560,560,470,470,563,420,407,1335,560,470,560,407,407,560,563,560,465,560,470,1230,510
80,-3.434478776,-1.660071492,-2.618437703,-1.1170055,-1.105919234,-1.528768803,-2.738776571,-1.476234864,-1.568724126,-1.136735156,-2.333847037,-2.648067597,-2.276674857,-3.203924453,-3.097100348,-2.0329023,-3.348976438,-5.495196515,-4.663017129,-2.317341507,-1.568724126,-5.309655539,-2.7407068,-2.070122439,-2.536883662,-3.154445164,-1.956495686,-1.352127418,-2.218389522,-1.775534557,598,718,1447,466,540,488,1458,481,585,484,38,307,568,581,1244,1221,958,1492,1481,664,585,1051,123,631,893,1388,964,584,934,150,-0.746918474,-0.983763689,-0.769774267,-0.841742081,-0.841742081,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.983763689,-0.999221865,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.983763689,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.855585745,470,563,560,465,465,560,470,560,407,560,560,470,470,563,420,407,1335,560,470,560,407,407,560,563,560,465,560,470,1230,510
